163 141
0.003234 0.000767 0.000110 
0.003221 0.000811 0.000062 
0.003209 0.000851 0.000012 
0.003197 0.000886 -0.000041 
0.003186 0.000918 -0.000097 
0.003176 0.000946 -0.000156 
0.003167 0.000970 -0.000217 
0.003160 0.000988 -0.000279 
0.003154 0.001002 -0.000343 
0.003142 0.001033 -0.000517 
0.003129 0.001063 -0.000690 
0.003059 0.001208 -0.000690 
0.002980 0.001347 -0.000690 
0.002891 0.001480 -0.000690 
0.002793 0.001607 -0.000690 
0.002686 0.001726 -0.000690 
0.002571 0.001837 -0.000690 
0.002448 0.001940 -0.000690 
0.002318 0.002034 -0.000690 
0.002318 0.002034 -0.000590 
0.002318 0.002034 -0.000490 
0.002318 0.002034 -0.000390 
0.002318 0.002034 -0.000290 
0.002318 0.002034 -0.000190 
0.002318 0.002034 -0.000090 
0.002318 0.002034 0.000010 
0.002318 0.002034 0.000110 
0.002400 0.001977 0.000110 
0.002479 0.001916 0.000110 
0.002555 0.001851 0.000110 
0.002628 0.001784 0.000110 
0.002699 0.001713 0.000110 
0.002766 0.001639 0.000110 
0.002829 0.001562 0.000110 
0.002890 0.001483 0.000110 
0.002946 0.001400 0.000110 
0.002999 0.001316 0.000110 
0.003048 0.001229 0.000110 
0.003093 0.001140 0.000110 
0.003135 0.001049 0.000110 
0.003172 0.000957 0.000110 
0.003205 0.000862 0.000110 
0.002415 0.001966 -0.000057 
0.003091 0.001144 -0.000078 
0.002448 0.001940 -0.000490 
0.003061 0.001205 -0.000543 
0.002929 0.001426 -0.000275 
0.002713 0.001697 -0.000290 
0.002525 0.001877 -0.000290 
0.002805 0.001593 -0.000090 
0.002861 0.001522 -0.000481 
0.002644 0.001769 -0.000490 
0.002967 0.001369 -0.000081 
0.002578 0.001831 -0.000090 
0.003079 0.001170 -0.000317 
0.002974 0.001357 -0.000486 
0.002359 0.002006 0.000010 
0.002464 0.001928 0.000008 
0.002363 0.002004 -0.000100 
0.002384 0.001988 -0.000390 
0.002384 0.001988 -0.000490 
0.002552 0.001854 -0.000190 
0.002647 0.001766 -0.000190 
0.002622 0.001790 -0.000290 
0.003122 0.001078 -0.000240 
0.003109 0.001108 -0.000354 
0.003151 0.001010 -0.000082 
0.003140 0.001036 -0.000172 
0.003191 0.000904 0.000061 
0.003179 0.000938 0.000006 
0.003137 0.001044 0.000014 
0.003021 0.001279 -0.000598 
0.003104 0.001119 -0.000586 
0.002920 0.001440 -0.000464 
0.002989 0.001332 -0.000579 
0.002922 0.001437 -0.000585 
0.003091 0.001146 0.000048 
0.003016 0.001287 -0.000178 
0.003027 0.001268 -0.000065 
0.003098 0.001130 -0.000202 
0.002831 0.001560 -0.000590 
0.002760 0.001646 -0.000190 
0.002860 0.001522 -0.000182 
0.002828 0.001564 -0.000286 
0.002696 0.001716 -0.000090 
0.002424 0.001959 -0.000290 
0.002487 0.001909 -0.000390 
0.002608 0.001804 -0.000590 
0.002720 0.001690 -0.000590 
0.002384 0.001988 -0.000590 
0.002386 0.001987 -0.000187 
0.002465 0.001927 -0.000186 
0.003039 0.001245 0.000014 
0.003002 0.001310 -0.000317 
0.002931 0.001423 -0.000167 
0.002510 0.001890 -0.000590 
0.002502 0.001897 -0.000088 
0.003107 0.001111 -0.000468 
0.002893 0.001478 -0.000084 
0.002760 0.001645 -0.000490 
0.002719 0.001691 0.000010 
0.002785 0.001616 0.000010 
0.002548 0.001857 -0.000490 
0.002585 0.001824 -0.000390 
0.002529 0.001874 0.000010 
0.002848 0.001538 0.000010 
0.002930 0.001425 0.000010 
0.002954 0.001389 -0.000380 
0.002881 0.001495 -0.000382 
0.002793 0.001607 -0.000390 
0.002679 0.001734 -0.000390 
0.002986 0.001337 0.000011 
0.002603 0.001808 0.000010 
0.003014 0.001290 -0.000411 
0.003066 0.001196 -0.000431 
0.003022 0.001277 -0.000516 
0.002400 0.001977 0.000043 
0.002342 0.002018 -0.000023 
0.002362 0.002004 -0.000424 
0.002607 0.001804 -0.000224 
0.003068 0.001191 -0.000324 
0.003153 0.001006 -0.000130 
0.003189 0.000909 0.000009 
0.003206 0.000859 0.000078 
0.003152 0.001007 -0.000024 
0.003065 0.001198 -0.000633 
0.002943 0.001405 -0.000561 
0.003120 0.001083 0.000055 
0.003041 0.001243 -0.000173 
0.002883 0.001491 -0.000624 
0.002819 0.001575 -0.000221 
0.002701 0.001710 -0.000157 
0.002432 0.001952 -0.000357 
0.002672 0.001740 -0.000624 
