217 180
0.003154 -0.000673 -0.000343 
0.003142 -0.000703 -0.000517 
0.003129 -0.000734 -0.000690 
0.003128 -0.000737 -0.000710 
0.003130 -0.000741 -0.000730 
0.003134 -0.000744 -0.000750 
0.003140 -0.000748 -0.000769 
0.003148 -0.000751 -0.000787 
0.003158 -0.000754 -0.000804 
0.003171 -0.000757 -0.000820 
0.003184 -0.000759 -0.000834 
0.003200 -0.000762 -0.000847 
0.003216 -0.000764 -0.000859 
0.003233 -0.000765 -0.000868 
0.003252 -0.000767 -0.000876 
0.003271 -0.000768 -0.000883 
0.003291 -0.000768 -0.000887 
0.003311 -0.000769 -0.000890 
0.003331 -0.000769 -0.000890 
0.003444 -0.000769 -0.000890 
0.003558 -0.000769 -0.000890 
0.003671 -0.000769 -0.000890 
0.003785 -0.000769 -0.000890 
0.003797 -0.000769 -0.000891 
0.003810 -0.000770 -0.000893 
0.003822 -0.000770 -0.000896 
0.003834 -0.000771 -0.000900 
0.003845 -0.000772 -0.000905 
0.003856 -0.000773 -0.000911 
0.003866 -0.000774 -0.000918 
0.003875 -0.000775 -0.000926 
0.003884 -0.000777 -0.000935 
0.003891 -0.000779 -0.000945 
0.003897 -0.000781 -0.000956 
0.003902 -0.000783 -0.000967 
0.003906 -0.000785 -0.000979 
0.003908 -0.000787 -0.000991 
0.003910 -0.000789 -0.001003 
0.003909 -0.000791 -0.001015 
0.003902 -0.000813 -0.001141 
0.003894 -0.000835 -0.001265 
0.004009 -0.000835 -0.001265 
0.004125 -0.000835 -0.001265 
0.004240 -0.000835 -0.001265 
0.004355 -0.000835 -0.001265 
0.004470 -0.000835 -0.001265 
0.004585 -0.000835 -0.001265 
0.004701 -0.000835 -0.001265 
0.004816 -0.000835 -0.001265 
0.004816 -0.000815 -0.001150 
0.004816 -0.000795 -0.001035 
0.004816 -0.000774 -0.000920 
0.004816 -0.000754 -0.000804 
0.004816 -0.000734 -0.000689 
0.004816 -0.000713 -0.000574 
0.004816 -0.000693 -0.000458 
0.004816 -0.000673 -0.000343 
0.004712 -0.000673 -0.000343 
0.004608 -0.000673 -0.000343 
0.004504 -0.000673 -0.000343 
0.004400 -0.000673 -0.000343 
0.004297 -0.000673 -0.000343 
0.004193 -0.000673 -0.000343 
0.004089 -0.000673 -0.000343 
0.003985 -0.000673 -0.000343 
0.003881 -0.000673 -0.000343 
0.003777 -0.000673 -0.000343 
0.003673 -0.000673 -0.000343 
0.003570 -0.000673 -0.000343 
0.003466 -0.000673 -0.000343 
0.003362 -0.000673 -0.000343 
0.003258 -0.000673 -0.000343 
0.004353 -0.000754 -0.000805 
0.003999 -0.000727 -0.000652 
0.003677 -0.000721 -0.000617 
0.004251 -0.000795 -0.001035 
0.003460 -0.000721 -0.000617 
0.004493 -0.000713 -0.000574 
0.004073 -0.000766 -0.000871 
0.003270 -0.000699 -0.000490 
0.004482 -0.000795 -0.001035 
0.003870 -0.000701 -0.000505 
0.004263 -0.000719 -0.000604 
0.004597 -0.000754 -0.000804 
0.003816 -0.000747 -0.000767 
0.004021 -0.000782 -0.000963 
0.003968 -0.000776 -0.000931 
0.003916 -0.000749 -0.000778 
0.003945 -0.000748 -0.000773 
0.004418 -0.000815 -0.001150 
0.004534 -0.000815 -0.001150 
0.004003 -0.000816 -0.001154 
0.003872 -0.000730 -0.000666 
0.003945 -0.000709 -0.000548 
0.003833 -0.000724 -0.000633 
0.003963 -0.000773 -0.000914 
0.003955 -0.000750 -0.000780 
0.003807 -0.000692 -0.000450 
0.003940 -0.000691 -0.000446 
0.004052 -0.000787 -0.000992 
0.004048 -0.000798 -0.001056 
0.004065 -0.000781 -0.000959 
0.004225 -0.000774 -0.000916 
0.004230 -0.000754 -0.000804 
0.003785 -0.000716 -0.000588 
0.003750 -0.000696 -0.000475 
0.003838 -0.000756 -0.000818 
0.003309 -0.000737 -0.000710 
0.003322 -0.000740 -0.000726 
0.003338 -0.000742 -0.000738 
0.003356 -0.000744 -0.000747 
0.003375 -0.000745 -0.000752 
0.003395 -0.000745 -0.000754 
0.003300 -0.000734 -0.000693 
0.003295 -0.000731 -0.000674 
0.004712 -0.000693 -0.000458 
0.004182 -0.000741 -0.000729 
0.004309 -0.000736 -0.000703 
0.003623 -0.000697 -0.000480 
0.003515 -0.000697 -0.000480 
0.003569 -0.000721 -0.000617 
0.003411 -0.000697 -0.000480 
0.004332 -0.000696 -0.000474 
0.004228 -0.000696 -0.000474 
0.003216 -0.000718 -0.000600 
0.003220 -0.000685 -0.000414 
0.003353 -0.000706 -0.000535 
0.003268 -0.000722 -0.000621 
0.004706 -0.000774 -0.000920 
0.004706 -0.000754 -0.000804 
0.004701 -0.000815 -0.001150 
0.004539 -0.000774 -0.000920 
0.004649 -0.000795 -0.001035 
0.004706 -0.000734 -0.000689 
0.004322 -0.000795 -0.001039 
0.004430 -0.000774 -0.000920 
0.004149 -0.000721 -0.000619 
0.004113 -0.000698 -0.000489 
0.004654 -0.000713 -0.000574 
0.004545 -0.000734 -0.000689 
0.004005 -0.000697 -0.000482 
0.004049 -0.000746 -0.000759 
0.003813 -0.000758 -0.000830 
0.003731 -0.000745 -0.000754 
