155 114
0.003166 0.001427 -0.000890 
0.003145 0.001440 -0.000890 
0.003126 0.001455 -0.000890 
0.003110 0.001473 -0.000889 
0.003095 0.001493 -0.000889 
0.003083 0.001514 -0.000889 
0.003074 0.001536 -0.000890 
0.003067 0.001559 -0.000890 
0.003063 0.001584 -0.000890 
0.003063 0.001584 -0.001078 
0.003063 0.001584 -0.001265 
0.003065 0.001567 -0.001265 
0.003069 0.001551 -0.001265 
0.003074 0.001535 -0.001265 
0.003080 0.001520 -0.001265 
0.003087 0.001505 -0.001265 
0.003096 0.001491 -0.001265 
0.003106 0.001478 -0.001265 
0.003116 0.001465 -0.001265 
0.003128 0.001454 -0.001265 
0.003141 0.001443 -0.001265 
0.003154 0.001434 -0.001265 
0.003168 0.001425 -0.001265 
0.003183 0.001418 -0.001265 
0.003199 0.001412 -0.001265 
0.003214 0.001408 -0.001265 
0.003231 0.001405 -0.001265 
0.003247 0.001403 -0.001265 
0.003263 0.001402 -0.001265 
0.003280 0.001403 -0.001265 
0.003296 0.001405 -0.001265 
0.003312 0.001408 -0.001265 
0.003328 0.001413 -0.001265 
0.003343 0.001419 -0.001265 
0.003358 0.001426 -0.001265 
0.003372 0.001435 -0.001265 
0.003386 0.001445 -0.001265 
0.003398 0.001455 -0.001265 
0.003410 0.001467 -0.001265 
0.003421 0.001480 -0.001265 
0.003430 0.001493 -0.001265 
0.003438 0.001507 -0.001265 
0.003446 0.001522 -0.001265 
0.003454 0.001546 -0.001265 
0.003460 0.001570 -0.001265 
0.003462 0.001595 -0.001265 
0.003462 0.001621 -0.001265 
0.003462 0.001621 -0.001078 
0.003462 0.001621 -0.000890 
0.003462 0.001607 -0.000890 
0.003462 0.001594 -0.000890 
0.003461 0.001580 -0.000890 
0.003459 0.001567 -0.000890 
0.003456 0.001553 -0.000890 
0.003453 0.001540 -0.000890 
0.003448 0.001528 -0.000890 
0.003443 0.001515 -0.000890 
0.003436 0.001503 -0.000890 
0.003429 0.001492 -0.000890 
0.003421 0.001481 -0.000890 
0.003413 0.001470 -0.000890 
0.003403 0.001460 -0.000890 
0.003394 0.001451 -0.000890 
0.003383 0.001442 -0.000890 
0.003372 0.001435 -0.000890 
0.003360 0.001428 -0.000890 
0.003348 0.001421 -0.000890 
0.003336 0.001416 -0.000890 
0.003323 0.001411 -0.000890 
0.003310 0.001408 -0.000890 
0.003297 0.001405 -0.000890 
0.003283 0.001403 -0.000890 
0.003270 0.001402 -0.000890 
0.003256 0.001402 -0.000890 
0.003243 0.001403 -0.000890 
0.003229 0.001405 -0.000890 
0.003216 0.001407 -0.000890 
0.003203 0.001411 -0.000890 
0.003190 0.001416 -0.000890 
0.003178 0.001421 -0.000890 
0.003462 0.001607 -0.001078 
0.003065 0.001567 -0.001078 
0.003430 0.001492 -0.001078 
0.003437 0.001504 -0.001078 
0.003422 0.001481 -0.001078 
0.003444 0.001519 -0.001078 
0.003449 0.001531 -0.001078 
0.003457 0.001555 -0.001078 
0.003326 0.001412 -0.001078 
0.003338 0.001417 -0.001078 
0.003310 0.001408 -0.001078 
0.003353 0.001424 -0.001078 
0.003365 0.001430 -0.001078 
0.003379 0.001439 -0.001078 
0.003390 0.001448 -0.001078 
0.003402 0.001459 -0.001078 
0.003411 0.001469 -0.001078 
0.003223 0.001406 -0.001078 
0.003237 0.001404 -0.001078 
0.003253 0.001402 -0.001078 
0.003207 0.001410 -0.001078 
0.003194 0.001414 -0.001078 
0.003179 0.001420 -0.001078 
0.003267 0.001402 -0.001078 
0.003283 0.001403 -0.001078 
0.003167 0.001426 -0.001078 
0.003153 0.001435 -0.001078 
0.003297 0.001405 -0.001078 
0.003460 0.001568 -0.001078 
0.003461 0.001582 -0.001078 
0.003133 0.001449 -0.001078 
0.003121 0.001460 -0.001078 
0.003105 0.001479 -0.001077 
0.003095 0.001492 -0.001077 
0.003087 0.001506 -0.001077 
0.003077 0.001528 -0.001078 
0.003071 0.001544 -0.001078 
0.003462 0.001612 -0.001015 
0.003065 0.001573 -0.001140 
0.003434 0.001500 -0.001015 
0.003424 0.001485 -0.001015 
0.003440 0.001510 -0.001140 
0.003447 0.001526 -0.001015 
0.003454 0.001544 -0.001140 
0.003333 0.001415 -0.001015 
0.003316 0.001409 -0.001140 
0.003345 0.001420 -0.001140 
0.003360 0.001427 -0.001015 
0.003372 0.001435 -0.001140 
0.003384 0.001443 -0.001015 
0.003397 0.001454 -0.001140 
0.003406 0.001462 -0.001015 
0.003418 0.001476 -0.001140 
0.003230 0.001405 -0.001015 
0.003246 0.001403 -0.001140 
0.003215 0.001408 -0.001140 
0.003202 0.001412 -0.001015 
0.003186 0.001417 -0.001140 
0.003259 0.001402 -0.001015 
0.003277 0.001403 -0.001140 
0.003175 0.001422 -0.001015 
0.003158 0.001431 -0.001140 
0.003288 0.001404 -0.001015 
0.003305 0.001407 -0.001015 
0.003461 0.001577 -0.001015 
0.003458 0.001559 -0.001015 
0.003462 0.001595 -0.001140 
0.003144 0.001441 -0.001015 
0.003128 0.001454 -0.001140 
0.003112 0.001470 -0.001015 
0.003102 0.001483 -0.001140 
0.003090 0.001501 -0.001140 
0.003082 0.001516 -0.001015 
0.003074 0.001536 -0.001140 
0.003068 0.001557 -0.001015 

81 118 48 47
50 118 81 51
48 118 50 49
82 119 10 9
12 119 82 13
10 119 12 11
84 120 58 57
83 120 84 41
58 120 83 59
85 121 83 41
60 121 85 61
83 121 60 59
86 122 84 57
