247 198
0.002418 0.002208 -0.000890 
0.002409 0.002191 -0.000889 
0.002399 0.002174 -0.000887 
0.002389 0.002157 -0.000882 
0.002380 0.002141 -0.000875 
0.002371 0.002126 -0.000867 
0.002363 0.002111 -0.000857 
0.002355 0.002098 -0.000845 
0.002348 0.002085 -0.000832 
0.002341 0.002074 -0.000818 
0.002335 0.002063 -0.000802 
0.002330 0.002055 -0.000785 
0.002326 0.002047 -0.000767 
0.002323 0.002042 -0.000749 
0.002320 0.002037 -0.000730 
0.002319 0.002035 -0.000710 
0.002318 0.002034 -0.000690 
0.002318 0.002034 -0.000590 
0.002318 0.002034 -0.000490 
0.002318 0.002034 -0.000390 
0.002318 0.002034 -0.000290 
0.002318 0.002034 -0.000190 
0.002318 0.002034 -0.000090 
0.002318 0.002034 0.000010 
0.002318 0.002034 0.000110 
0.002317 0.002032 0.000159 
0.002313 0.002026 0.000207 
0.002307 0.002015 0.000255 
0.002299 0.002001 0.000301 
0.002289 0.001983 0.000345 
0.002276 0.001961 0.000387 
0.002261 0.001935 0.000427 
0.002245 0.001907 0.000463 
0.002227 0.001875 0.000496 
0.002207 0.001841 0.000525 
0.002186 0.001804 0.000551 
0.002164 0.001766 0.000571 
0.002141 0.001726 0.000588 
0.002117 0.001685 0.000600 
0.002092 0.001642 0.000607 
0.002068 0.001600 0.000610 
0.001998 0.001480 0.000610 
0.001929 0.001360 0.000610 
0.001860 0.001241 0.000610 
0.001791 0.001121 0.000610 
0.001781 0.001104 0.000611 
0.001771 0.001087 0.000613 
0.001762 0.001070 0.000618 
0.001753 0.001054 0.000625 
0.001744 0.001039 0.000633 
0.001735 0.001024 0.000643 
0.001727 0.001010 0.000655 
0.001720 0.000998 0.000668 
0.001713 0.000986 0.000682 
0.001707 0.000976 0.000698 
0.001702 0.000967 0.000715 
0.001698 0.000959 0.000733 
0.001695 0.000954 0.000751 
0.001692 0.000949 0.000770 
0.001691 0.000947 0.000790 
0.001690 0.000946 0.000810 
0.001690 0.000946 0.000910 
0.001690 0.000946 0.001010 
0.001738 0.001028 0.001010 
0.001785 0.001111 0.001010 
0.001833 0.001193 0.001010 
0.001880 0.001276 0.001010 
0.001928 0.001358 0.001010 
0.001976 0.001440 0.001010 
0.002023 0.001523 0.001010 
0.002071 0.001605 0.001010 
0.002115 0.001682 0.001005 
0.002159 0.001757 0.000992 
0.002201 0.001832 0.000971 
0.002243 0.001904 0.000941 
0.002283 0.001973 0.000903 
0.002321 0.002038 0.000858 
0.002356 0.002100 0.000805 
0.002389 0.002156 0.000746 
0.002419 0.002208 0.000681 
0.002445 0.002253 0.000610 
0.002468 0.002293 0.000534 
0.002486 0.002325 0.000454 
0.002501 0.002351 0.000371 
0.002512 0.002370 0.000285 
0.002519 0.002381 0.000198 
0.002521 0.002385 0.000110 
0.002521 0.002385 -0.000015 
0.002521 0.002385 -0.000140 
0.002521 0.002385 -0.000265 
0.002521 0.002385 -0.000390 
0.002521 0.002385 -0.000515 
0.002521 0.002385 -0.000640 
0.002521 0.002385 -0.000765 
0.002521 0.002385 -0.000890 
0.002470 0.002296 -0.000890 
0.002420 0.002209 0.000010 
0.002022 0.001520 0.000810 
0.001803 0.001142 0.000777 
0.002420 0.002209 -0.000565 
0.002420 0.002209 -0.000215 
0.002400 0.002176 0.000331 
0.002332 0.002059 0.000567 
0.002113 0.001679 0.000801 
0.002225 0.001872 0.000733 
0.001914 0.001334 0.000821 
0.002409 0.002192 -0.000726 
0.002400 0.002175 -0.000720 
0.002391 0.002160 -0.000711 
0.002384 0.002147 -0.000699 
0.002419 0.002208 -0.000728 
0.002470 0.002296 -0.000765 
0.002470 0.002297 -0.000603 
0.001785 0.001111 0.000726 
0.001794 0.001126 0.000717 
0.001772 0.001087 0.000754 
0.001778 0.001098 0.000739 
0.002377 0.002136 -0.000684 
0.002373 0.002128 -0.000666 
0.001804 0.001143 0.000711 
0.001813 0.001160 0.000710 
0.001764 0.001074 0.000790 
0.001767 0.001079 0.000771 
0.001763 0.001072 0.000810 
0.001738 0.001028 0.000910 
0.002338 0.002068 0.000359 
0.002350 0.002088 0.000316 
0.002259 0.001932 0.000561 
0.002289 0.001983 0.000515 
0.002410 0.002192 0.000170 
0.002359 0.002105 0.000220 
0.002369 0.002122 0.000060 
0.002253 0.001922 0.000580 
0.002155 0.001751 0.000685 
0.002279 0.001965 0.000665 
0.002162 0.001763 0.000785 
0.002145 0.001734 0.000683 
0.002184 0.001802 0.000870 
0.002136 0.001718 0.000897 
0.002357 0.002101 0.000269 
0.002366 0.002117 0.000449 
0.002422 0.002214 0.000470 
0.002389 0.002156 0.000588 
0.002304 0.002010 0.000477 
0.002327 0.002048 0.000712 
0.002268 0.001947 0.000778 
0.002090 0.001639 0.000705 
0.002067 0.001599 0.000805 
0.002045 0.001560 0.000710 
0.002092 0.001642 0.000905 
0.002046 0.001563 0.000910 
0.002460 0.002280 0.000220 
0.002470 0.002297 0.000060 
0.001999 0.001480 0.000910 
0.001810 0.001155 0.000910 
0.001897 0.001305 0.000915 
0.001946 0.001390 0.000914 
0.001967 0.001425 0.000815 
0.001875 0.001266 0.000721 
0.002370 0.002123 -0.000648 
0.002369 0.002122 -0.000628 
0.002369 0.002122 -0.000428 
0.002369 0.002122 -0.000528 
0.002470 0.002297 -0.000478 
0.002369 0.002122 -0.000153 
0.002420 0.002209 -0.000103 
0.002369 0.002122 -0.000040 
0.002420 0.002209 -0.000390 
0.002369 0.002122 -0.000253 
0.002456 0.002273 0.000308 
0.002470 0.002297 -0.000065 
0.002115 0.001682 0.000700 
0.001979 0.001447 0.000711 
0.001847 0.001217 0.000903 
0.001862 0.001244 0.000827 
0.002470 0.002297 -0.000303 
0.002470 0.002297 -0.000178 
0.002443 0.002250 0.000392 
0.002361 0.002108 0.000656 
0.002234 0.001888 0.000868 
0.001935 0.001370 0.000728 
0.002399 0.002175 -0.000776 
0.002377 0.002135 -0.000752 
0.002387 0.002154 -0.000766 
0.002453 0.002267 -0.000699 
0.002412 0.002197 -0.000781 
0.001774 0.001092 0.000692 
0.001754 0.001057 0.000725 
0.001764 0.001073 0.000707 
0.002360 0.002106 -0.000712 
0.002367 0.002119 -0.000733 
0.001799 0.001135 0.000677 
0.001787 0.001113 0.000682 
0.001742 0.001035 0.000771 
0.001747 0.001044 0.000747 
0.001739 0.001031 0.000796 
0.001722 0.001001 0.000943 
0.002325 0.002046 0.000340 
0.002262 0.001936 0.000519 
0.002379 0.002140 0.000150 
0.002212 0.001851 0.000709 
0.002256 0.001926 0.000604 
0.002160 0.001759 0.000706 
0.002160 0.001760 0.000846 
0.002338 0.002068 0.000280 
0.002344 0.002079 0.000216 
0.002392 0.002163 0.000502 
0.002285 0.001976 0.000473 
0.002336 0.002065 0.000428 
0.002291 0.001987 0.000718 
0.002067 0.001599 0.000740 
0.002068 0.001601 0.000873 
0.002447 0.002257 0.000150 
0.002023 0.001522 0.000943 
0.001770 0.001085 0.000876 
0.001924 0.001351 0.000946 
0.001971 0.001432 0.000880 
0.001852 0.001226 0.000676 
0.002352 0.002093 -0.000662 
0.002352 0.002092 -0.000449 
0.002487 0.002326 -0.000532 
0.002386 0.002151 -0.000099 
0.002386 0.002151 -0.000357 
0.002352 0.002092 0.000010 
0.002352 0.002092 -0.000199 
0.002487 0.002326 -0.000807 
0.002355 0.002098 -0.000688 
0.002478 0.002311 0.000242 
0.002487 0.002326 -0.000007 
0.002099 0.001654 0.000671 
0.002006 0.001493 0.000676 
0.001834 0.001195 0.000943 
