785 762
0.000442 0.000946 0.001010 
0.000442 0.000946 0.001019 
0.000443 0.000947 0.001029 
0.000445 0.000949 0.001039 
0.000448 0.000951 0.001048 
0.000451 0.000953 0.001057 
0.000455 0.000957 0.001065 
0.000460 0.000960 0.001073 
0.000465 0.000964 0.001080 
0.000471 0.000969 0.001087 
0.000477 0.000973 0.001093 
0.000484 0.000978 0.001098 
0.000491 0.000983 0.001102 
0.000499 0.000989 0.001105 
0.000507 0.000994 0.001108 
0.000515 0.000999 0.001109 
0.000523 0.001005 0.001110 
0.000429 0.001167 0.001110 
0.000335 0.001330 0.001110 
0.000241 0.001493 0.001110 
0.000148 0.001655 0.001110 
0.000139 0.001650 0.001109 
0.000131 0.001646 0.001108 
0.000122 0.001641 0.001105 
0.000114 0.001636 0.001102 
0.000107 0.001632 0.001098 
0.000099 0.001628 0.001093 
0.000093 0.001624 0.001087 
0.000086 0.001620 0.001080 
0.000081 0.001617 0.001073 
0.000076 0.001614 0.001065 
0.000071 0.001611 0.001057 
0.000068 0.001609 0.001048 
0.000065 0.001607 0.001039 
0.000063 0.001606 0.001029 
0.000061 0.001606 0.001019 
0.000061 0.001605 0.001010 
0.000109 0.001523 0.001010 
0.000156 0.001440 0.001010 
0.000204 0.001358 0.001010 
0.000251 0.001276 0.001010 
0.000299 0.001193 0.001010 
0.000346 0.001111 0.001010 
0.000394 0.001028 0.001010 
0.000401 0.001137 0.001101 
0.000209 0.001473 0.001102 
0.000315 0.001259 0.001094 
0.000239 0.001376 0.001089 
0.000417 0.001048 0.001081 
0.000362 0.001147 0.001083 
0.000383 0.001093 0.001073 
0.000218 0.001392 0.001080 
0.000280 0.001276 0.001075 
0.000394 0.001041 0.001044 
0.000428 0.001011 0.001071 
0.000194 0.001435 0.001080 
0.000275 0.001320 0.001091 
0.000225 0.001359 0.001068 
0.000296 0.001255 0.001079 
0.000310 0.001217 0.001072 
0.000353 0.001136 0.001068 
0.000405 0.001086 0.001088 
0.000307 0.001267 0.001092 
0.000264 0.001322 0.001084 
0.000396 0.001057 0.001064 
0.000262 0.001331 0.001088 
0.000450 0.001002 0.001086 
0.000351 0.001185 0.001091 
0.000160 0.001512 0.001089 
0.000336 0.001153 0.001058 
0.000281 0.001247 0.001057 
0.000313 0.001236 0.001085 
0.000373 0.001086 0.001054 
0.000425 0.000992 0.001050 
0.000187 0.001415 0.001061 
0.000280 0.001297 0.001086 
0.000198 0.001393 0.001058 
0.000252 0.001298 0.001057 
0.000305 0.001262 0.001089 
0.000284 0.001260 0.001070 
0.000379 0.001144 0.001093 
0.000287 0.001271 0.001079 
0.000260 0.001287 0.001059 
0.000268 0.001311 0.001083 
0.000358 0.001121 0.001062 
0.000201 0.001438 0.001088 
0.000165 0.001452 0.001059 
0.000381 0.001131 0.001090 
0.000178 0.001471 0.001085 
0.000455 0.001030 0.001098 
0.000172 0.001426 0.001044 
0.000311 0.001259 0.001092 
