155 114
0.000566 -0.002234 -0.000890 
0.000589 -0.002227 -0.000890 
0.000613 -0.002224 -0.000890 
0.000638 -0.002224 -0.000889 
0.000662 -0.002226 -0.000889 
0.000685 -0.002232 -0.000889 
0.000708 -0.002240 -0.000890 
0.000730 -0.002251 -0.000890 
0.000750 -0.002265 -0.000890 
0.000750 -0.002265 -0.001078 
0.000750 -0.002265 -0.001265 
0.000737 -0.002255 -0.001265 
0.000722 -0.002247 -0.001265 
0.000707 -0.002240 -0.001265 
0.000692 -0.002234 -0.001265 
0.000676 -0.002229 -0.001265 
0.000660 -0.002226 -0.001265 
0.000644 -0.002224 -0.001265 
0.000627 -0.002224 -0.001265 
0.000611 -0.002224 -0.001265 
0.000595 -0.002226 -0.001265 
0.000578 -0.002230 -0.001265 
0.000563 -0.002235 -0.001265 
0.000547 -0.002241 -0.001265 
0.000533 -0.002248 -0.001265 
0.000518 -0.002256 -0.001265 
0.000505 -0.002266 -0.001265 
0.000492 -0.002277 -0.001265 
0.000481 -0.002288 -0.001265 
0.000470 -0.002301 -0.001265 
0.000461 -0.002314 -0.001265 
0.000452 -0.002329 -0.001265 
0.000445 -0.002343 -0.001265 
0.000439 -0.002359 -0.001265 
0.000434 -0.002375 -0.001265 
0.000431 -0.002391 -0.001265 
0.000429 -0.002407 -0.001265 
0.000428 -0.002424 -0.001265 
0.000429 -0.002440 -0.001265 
0.000431 -0.002456 -0.001265 
0.000434 -0.002472 -0.001265 
0.000439 -0.002488 -0.001265 
0.000445 -0.002504 -0.001265 
0.000457 -0.002526 -0.001265 
0.000471 -0.002547 -0.001265 
0.000488 -0.002566 -0.001265 
0.000507 -0.002582 -0.001265 
0.000507 -0.002582 -0.001078 
0.000507 -0.002582 -0.000890 
0.000496 -0.002574 -0.000890 
0.000486 -0.002564 -0.000890 
0.000477 -0.002554 -0.000890 
0.000469 -0.002544 -0.000890 
0.000461 -0.002533 -0.000890 
0.000454 -0.002521 -0.000890 
0.000448 -0.002509 -0.000890 
0.000442 -0.002497 -0.000890 
0.000438 -0.002484 -0.000890 
0.000434 -0.002471 -0.000890 
0.000431 -0.002458 -0.000890 
0.000429 -0.002444 -0.000890 
0.000428 -0.002431 -0.000890 
0.000428 -0.002417 -0.000890 
0.000429 -0.002404 -0.000890 
0.000431 -0.002390 -0.000890 
0.000434 -0.002377 -0.000890 
0.000437 -0.002364 -0.000890 
0.000442 -0.002351 -0.000890 
0.000447 -0.002339 -0.000890 
0.000453 -0.002327 -0.000890 
0.000460 -0.002315 -0.000890 
0.000468 -0.002304 -0.000890 
0.000477 -0.002293 -0.000890 
0.000486 -0.002283 -0.000890 
0.000496 -0.002274 -0.000890 
0.000506 -0.002265 -0.000890 
0.000517 -0.002257 -0.000890 
0.000529 -0.002250 -0.000890 
0.000541 -0.002244 -0.000890 
0.000553 -0.002238 -0.000890 
0.000496 -0.002574 -0.001078 
0.000737 -0.002255 -0.001078 
0.000428 -0.002429 -0.001078 
0.000429 -0.002442 -0.001078 
0.000431 -0.002458 -0.001078 
0.000429 -0.002412 -0.001078 
0.000430 -0.002399 -0.001078 
0.000433 -0.002382 -0.001078 
0.000436 -0.002369 -0.001078 
0.000441 -0.002354 -0.001078 
0.000446 -0.002341 -0.001078 
0.000454 -0.002326 -0.001078 
0.000511 -0.002262 -0.001078 
0.000500 -0.002270 -0.001078 
0.000488 -0.002281 -0.001078 
0.000525 -0.002252 -0.001078 
0.000537 -0.002246 -0.001078 
0.000551 -0.002239 -0.001078 
0.000479 -0.002291 -0.001078 
0.000468 -0.002304 -0.001078 
0.000564 -0.002234 -0.001078 
0.000580 -0.002229 -0.001078 
0.000461 -0.002315 -0.001078 
0.000470 -0.002545 -0.001078 
0.000478 -0.002556 -0.001078 
0.000462 -0.002534 -0.001078 
0.000434 -0.002472 -0.001078 
0.000438 -0.002485 -0.001078 
0.000444 -0.002500 -0.001078 
0.000449 -0.002513 -0.001078 
0.000604 -0.002225 -0.001078 
0.000620 -0.002224 -0.001078 
0.000645 -0.002224 -0.001077 
0.000700 -0.002237 -0.001078 
0.000715 -0.002243 -0.001078 
0.000677 -0.002230 -0.001077 
0.000661 -0.002226 -0.001077 
0.000500 -0.002577 -0.001015 
0.000741 -0.002258 -0.001140 
0.000429 -0.002434 -0.001015 
0.000430 -0.002452 -0.001140 
0.000428 -0.002421 -0.001140 
0.000429 -0.002405 -0.001015 
0.000431 -0.002391 -0.001140 
0.000434 -0.002376 -0.001015 
0.000439 -0.002360 -0.001140 
0.000443 -0.002349 -0.001015 
0.000451 -0.002332 -0.001140 
0.000506 -0.002266 -0.001015 
0.000494 -0.002276 -0.001140 
0.000518 -0.002257 -0.001140 
0.000530 -0.002249 -0.001015 
0.000545 -0.002242 -0.001140 
0.000484 -0.002285 -0.001015 
0.000472 -0.002298 -0.001140 
0.000556 -0.002237 -0.001015 
0.000574 -0.002231 -0.001140 
0.000466 -0.002307 -0.001015 
0.000456 -0.002322 -0.001015 
0.000475 -0.002552 -0.001015 
0.000487 -0.002565 -0.001140 
0.000464 -0.002538 -0.001015 
0.000432 -0.002463 -0.001015 
0.000437 -0.002480 -0.001015 
0.000440 -0.002491 -0.001140 
0.000447 -0.002507 -0.001015 
0.000456 -0.002524 -0.001140 
0.000591 -0.002227 -0.001015 
0.000612 -0.002224 -0.001140 
0.000634 -0.002224 -0.001015 
0.000708 -0.002240 -0.001140 
0.000727 -0.002250 -0.001015 
0.000688 -0.002232 -0.001015 
0.000671 -0.002228 -0.001140 
0.000650 -0.002225 -0.001140 

81 118 48 47
50 118 81 51
48 118 50 49
82 119 10 9
12 119 82 13
10 119 12 11
84 120 62 61
83 120 84 39
62 120 83 63
85 121 84 61
40 121 85 41
84 121 40 39
38 122 83 39
86 122 38 37
83 122 86 63
87 123 86 37
64 123 87 65
86 123 64 63
36 124 87 37
88 124 36 35
87 124 88 65
89 125 88 35
66 125 89 67
88 125 66 65
34 126 89 35
90 126 34 33
89 126 90 67
91 127 90 33
68 127 91 69
90 127 68 67
32 128 91 33
92 128 32 31
91 128 92 69
94 129 76 75
93 129 94 27
76 129 93 77
95 130 94 75
28 130 95 29
94 130 28 27
26 131 93 27
96 131 26 25
93 131 96 77
97 132 96 25
78 132 97 79
96 132 78 77
24 133 97 25
98 133 24 23
97 133 98 79
74 134 95 75
99 134 74 73
95 134 99 29
100 135 99 73
30 135 100 31
99 135 30 29
101 136 98 23
80 136 101 1
98 136 80 79
22 137 101 23
102 137 22 21
101 137 102 1
72 138 100 73
103 138 72 71
100 138 103 31
103 139 92 31
70 139 103 71
92 139 70 69
105 140 52 51
104 140 105 45
52 140 104 53
105 141 46 45
81 141 105 51
46 141 81 47
106 142 104 45
54 142 106 55
104 142 54 53
107 143 60 59
85 143 107 41
60 143 85 61
58 144 107 59
108 144 58 57
107 144 108 41
109 145 108 57
42 145 109 43
108 145 42 41
56 146 109 57
110 146 56 55
109 146 110 43
110 147 44 43
106 147 110 55
44 147 106 45
111 148 102 21
2 148 111 3
102 148 2 1
20 149 111 21
112 149 20 19
111 149 112 3
113 150 112 19
4 150 113 5
112 150 4 3
115 151 14 13
114 151 115 7
14 151 114 15
115 152 8 7
82 152 115 13
8 152 82 9
6 153 114 7
116 153 6 5
114 153 116 15
117 154 116 5
16 154 117 17
116 154 16 15
18 155 113 19
117 155 18 17
113 155 117 5
80
0.000507 -0.002582 -0.001078
0.000507 -0.002582 -0.001265
0.000486 -0.002564 -0.000890
0.000496 -0.002574 -0.000890
0.000496 -0.002574 -0.000890
0.000507 -0.002582 -0.000890
0.000507 -0.002582 -0.000890
0.000507 -0.002582 -0.001078
0.000750 -0.002265 -0.001078
0.000750 -0.002265 -0.000890
0.000722 -0.002247 -0.001265
0.000737 -0.002255 -0.001265
0.000737 -0.002255 -0.001265
0.000750 -0.002265 -0.001265
0.000750 -0.002265 -0.001265
0.000750 -0.002265 -0.001078
0.000428 -0.002431 -0.000890
0.000429 -0.002444 -0.000890
0.000428 -0.002417 -0.000890
0.000428 -0.002431 -0.000890
0.000434 -0.002472 -0.001265
0.000431 -0.002456 -0.001265
0.000431 -0.002456 -0.001265
0.000429 -0.002440 -0.001265
0.000429 -0.002440 -0.001265
0.000428 -0.002424 -0.001265
0.000428 -0.002424 -0.001265
0.000429 -0.002407 -0.001265
0.000431 -0.002390 -0.000890
0.000429 -0.002404 -0.000890
0.000429 -0.002404 -0.000890
0.000428 -0.002417 -0.000890
0.000429 -0.002407 -0.001265
0.000431 -0.002391 -0.001265
0.000431 -0.002391 -0.001265
0.000434 -0.002375 -0.001265
0.000437 -0.002364 -0.000890
0.000434 -0.002377 -0.000890
0.000434 -0.002377 -0.000890
0.000431 -0.002390 -0.000890
0.000434 -0.002375 -0.001265
0.000439 -0.002359 -0.001265
0.000439 -0.002359 -0.001265
0.000445 -0.002343 -0.001265
0.000447 -0.002339 -0.000890
0.000442 -0.002351 -0.000890
0.000442 -0.002351 -0.000890
0.000437 -0.002364 -0.000890
0.000445 -0.002343 -0.001265
0.000452 -0.002329 -0.001265
0.000452 -0.002329 -0.001265
0.000461 -0.002314 -0.001265
0.000506 -0.002265 -0.000890
0.000496 -0.002274 -0.000890
0.000517 -0.002257 -0.000890
0.000506 -0.002265 -0.000890
0.000481 -0.002288 -0.001265
0.000492 -0.002277 -0.001265
0.000492 -0.002277 -0.001265
0.000505 -0.002266 -0.001265
0.000505 -0.002266 -0.001265
0.000518 -0.002256 -0.001265
0.000518 -0.002256 -0.001265
0.000533 -0.002248 -0.001265
0.000541 -0.002244 -0.000890
0.000529 -0.002250 -0.000890
0.000529 -0.002250 -0.000890
0.000517 -0.002257 -0.000890
0.000533 -0.002248 -0.001265
0.000547 -0.002241 -0.001265
0.000547 -0.002241 -0.001265
0.000563 -0.002235 -0.001265
0.000496 -0.002274 -0.000890
0.000486 -0.002283 -0.000890
0.000486 -0.002283 -0.000890
0.000477 -0.002293 -0.000890
0.000461 -0.002314 -0.001265
0.000470 -0.002301 -0.001265
0.000470 -0.002301 -0.001265
0.000481 -0.002288 -0.001265
0.000566 -0.002234 -0.000890
0.000553 -0.002238 -0.000890
0.000553 -0.002238 -0.000890
0.000541 -0.002244 -0.000890
0.000563 -0.002235 -0.001265
0.000578 -0.002230 -0.001265
0.000578 -0.002230 -0.001265
0.000595 -0.002226 -0.001265
0.000477 -0.002293 -0.000890
0.000468 -0.002304 -0.000890
