4735 4638
-0.003631 -0.000796 -0.000890 
-0.003632 -0.000772 -0.000890 
-0.003636 -0.000748 -0.000890 
-0.003643 -0.000725 -0.000889 
-0.003652 -0.000703 -0.000889 
-0.003664 -0.000682 -0.000889 
-0.003679 -0.000663 -0.000890 
-0.003696 -0.000646 -0.000890 
-0.003715 -0.000631 -0.000890 
-0.003754 -0.000536 -0.000890 
-0.003788 -0.000440 -0.000890 
-0.003817 -0.000342 -0.000890 
-0.003841 -0.000242 -0.000890 
-0.003860 -0.000141 -0.000890 
-0.003873 -0.000040 -0.000890 
-0.003881 0.000062 -0.000890 
-0.003884 0.000165 -0.000890 
-0.003881 0.000267 -0.000890 
-0.003873 0.000369 -0.000890 
-0.003860 0.000471 -0.000890 
-0.003841 0.000571 -0.000890 
-0.003817 0.000671 -0.000890 
-0.003788 0.000769 -0.000890 
-0.003754 0.000866 -0.000890 
-0.003715 0.000960 -0.000890 
-0.003696 0.000975 -0.000890 
-0.003679 0.000993 -0.000890 
-0.003664 0.001012 -0.000889 
-0.003652 0.001033 -0.000889 
-0.003643 0.001055 -0.000889 
-0.003636 0.001078 -0.000890 
-0.003632 0.001102 -0.000890 
-0.003631 0.001126 -0.000890 
-0.003578 0.001214 -0.000890 
-0.003521 0.001298 -0.000890 
-0.003459 0.001380 -0.000890 
-0.003393 0.001459 -0.000890 
-0.003323 0.001533 -0.000890 
-0.003249 0.001604 -0.000890 
-0.003172 0.001671 -0.000890 
-0.003091 0.001734 -0.000890 
-0.003007 0.001793 -0.000890 
-0.002920 0.001847 -0.000890 
-0.002831 0.001897 -0.000890 
-0.002738 0.001941 -0.000890 
-0.002644 0.001981 -0.000890 
-0.002548 0.002016 -0.000890 
-0.002450 0.002045 -0.000890 
-0.002350 0.002070 -0.000890 
-0.002327 0.002064 -0.000890 
-0.002303 0.002061 -0.000890 
-0.002279 0.002060 -0.000889 
-0.002255 0.002063 -0.000889 
-0.002232 0.002068 -0.000889 
-0.002209 0.002077 -0.000890 
-0.002187 0.002087 -0.000890 
-0.002167 0.002101 -0.000890 
-0.002048 0.002111 -0.000890 
-0.001928 0.002115 -0.000890 
-0.001808 0.002111 -0.000890 
-0.001689 0.002099 -0.000890 
-0.001570 0.002081 -0.000890 
-0.001453 0.002055 -0.000890 
-0.001338 0.002021 -0.000890 
-0.001225 0.001981 -0.000890 
-0.001232 0.001963 -0.000889 
-0.001239 0.001945 -0.000887 
-0.001246 0.001927 -0.000882 
-0.001253 0.001910 -0.000875 
-0.001259 0.001893 -0.000867 
-0.001265 0.001878 -0.000857 
-0.001271 0.001863 -0.000845 
-0.001276 0.001850 -0.000832 
-0.001281 0.001837 -0.000817 
-0.001286 0.001826 -0.000802 
-0.001289 0.001817 -0.000785 
-0.001292 0.001809 -0.000767 
-0.001295 0.001803 -0.000748 
-0.001296 0.001799 -0.000729 
-0.001297 0.001796 -0.000710 
-0.001298 0.001795 -0.000690 
-0.001398 0.001831 -0.000690 
-0.001500 0.001860 -0.000690 
-0.001604 0.001883 -0.000690 
-0.001709 0.001900 -0.000690 
-0.001814 0.001911 -0.000690 
-0.001920 0.001915 -0.000690 
-0.002027 0.001912 -0.000690 
-0.002132 0.001903 -0.000690 
-0.002238 0.001888 -0.000690 
-0.002342 0.001867 -0.000690 
-0.002444 0.001839 -0.000690 
-0.002545 0.001805 -0.000690 
-0.002643 0.001765 -0.000690 
-0.002739 0.001719 -0.000690 
-0.002832 0.001667 -0.000690 
-0.002921 0.001610 -0.000690 
-0.003007 0.001547 -0.000690 
-0.003089 0.001480 -0.000690 
-0.003167 0.001407 -0.000690 
-0.003240 0.001330 -0.000690 
-0.003308 0.001249 -0.000690 
-0.003371 0.001163 -0.000690 
-0.003429 0.001074 -0.000690 
