305 276
-0.000011 -0.001215 0.000610 
-0.000089 -0.001157 0.000610 
-0.000171 -0.001105 0.000610 
-0.000256 -0.001059 0.000610 
-0.000344 -0.001018 0.000610 
-0.000435 -0.000983 0.000610 
-0.000527 -0.000953 0.000610 
-0.000621 -0.000930 0.000610 
-0.000717 -0.000913 0.000610 
-0.000813 -0.000902 0.000610 
-0.000910 -0.000897 0.000610 
-0.001007 -0.000899 0.000610 
-0.001104 -0.000907 0.000610 
-0.001200 -0.000921 0.000610 
-0.001295 -0.000941 0.000610 
-0.001388 -0.000967 0.000610 
-0.001480 -0.001000 0.000610 
-0.001462 -0.001045 0.000607 
-0.001444 -0.001091 0.000600 
-0.001427 -0.001135 0.000588 
-0.001410 -0.001178 0.000572 
-0.001394 -0.001219 0.000551 
-0.001379 -0.001258 0.000525 
-0.001364 -0.001295 0.000496 
-0.001351 -0.001329 0.000463 
-0.001339 -0.001360 0.000427 
-0.001328 -0.001387 0.000387 
-0.001319 -0.001410 0.000345 
-0.001312 -0.001430 0.000301 
-0.001306 -0.001445 0.000255 
-0.001301 -0.001456 0.000207 
-0.001299 -0.001463 0.000159 
-0.001298 -0.001465 0.000110 
-0.001175 -0.001426 0.000110 
-0.001047 -0.001403 0.000110 
-0.000918 -0.001397 0.000110 
-0.000789 -0.001408 0.000110 
-0.000663 -0.001434 0.000110 
-0.000541 -0.001478 0.000110 
-0.000426 -0.001536 0.000110 
-0.000319 -0.001609 0.000110 
-0.000317 -0.001607 0.000159 
-0.000313 -0.001601 0.000207 
-0.000306 -0.001592 0.000255 
-0.000295 -0.001579 0.000301 
-0.000282 -0.001562 0.000345 
-0.000267 -0.001542 0.000387 
-0.000249 -0.001519 0.000427 
-0.000229 -0.001493 0.000463 
-0.000206 -0.001465 0.000496 
-0.000182 -0.001434 0.000525 
-0.000156 -0.001400 0.000551 
-0.000129 -0.001365 0.000572 
-0.000100 -0.001329 0.000588 
-0.000071 -0.001292 0.000600 
-0.000041 -0.001253 0.000607 
-0.000779 -0.001325 0.000386 
-0.000509 -0.001400 0.000387 
-0.000812 -0.001156 0.000541 
-0.000451 -0.001275 0.000524 
-0.000668 -0.001098 0.000578 
-0.000583 -0.001118 0.000578 
-0.000788 -0.001398 0.000207 
-0.000784 -0.001370 0.000300 
-0.001058 -0.001321 0.000386 
-0.000537 -0.001469 0.000207 
-0.000526 -0.001443 0.000301 
-0.000776 -0.001263 0.000462 
-0.001122 -0.001185 0.000528 
-0.000490 -0.001340 0.000463 
-0.000963 -0.001072 0.000578 
-0.001060 -0.001019 0.000596 
-0.000674 -0.001114 0.000572 
-0.000702 -0.001045 0.000593 
-0.000716 -0.000982 0.000605 
-0.000542 -0.001178 0.000559 
-0.000289 -0.001257 0.000572 
-0.000216 -0.001189 0.000601 
-0.000548 -0.001081 0.000593 
-0.000532 -0.001023 0.000605 
-0.001049 -0.001394 0.000207 
-0.001052 -0.001366 0.000300 
-0.001071 -0.001262 0.000460 
-0.001202 -0.001117 0.000571 
-0.001279 -0.001054 0.000596 
-0.000800 -0.001064 0.000583 
-0.000894 -0.000981 0.000603 
-0.000419 -0.001162 0.000583 
-0.000365 -0.001098 0.000603 
-0.001048 -0.001401 0.000158 
-0.001175 -0.001424 0.000158 
-0.001177 -0.001417 0.000207 
-0.000789 -0.001405 0.000158 
-0.000918 -0.001395 0.000158 
-0.000918 -0.001388 0.000207 
-0.001050 -0.001382 0.000254 
-0.001178 -0.001406 0.000252 
-0.001184 -0.001390 0.000301 
-0.000786 -0.001386 0.000254 
-0.000916 -0.001376 0.000252 
-0.000918 -0.001359 0.000300 
-0.001055 -0.001345 0.000344 
-0.001186 -0.001371 0.000341 
-0.001195 -0.001345 0.000387 
-0.000782 -0.001349 0.000344 
-0.000916 -0.001340 0.000341 
-0.000919 -0.001314 0.000386 
-0.000540 -0.001475 0.000159 
-0.000662 -0.001432 0.000158 
-0.000660 -0.001425 0.000207 
-0.000533 -0.001458 0.000255 
-0.000656 -0.001415 0.000252 
-0.000653 -0.001398 0.000301 
-0.000518 -0.001423 0.000345 
-0.000645 -0.001380 0.000341 
-0.000642 -0.001353 0.000387 
-0.000424 -0.001534 0.000158 
-0.000421 -0.001528 0.000207 
-0.000413 -0.001519 0.000252 
-0.000406 -0.001503 0.000301 
-0.000394 -0.001488 0.000342 
-0.000383 -0.001463 0.000387 
-0.001065 -0.001293 0.000425 
-0.001201 -0.001321 0.000421 
-0.001213 -0.001287 0.000462 
-0.000778 -0.001295 0.000426 
-0.000917 -0.001288 0.000421 
-0.000924 -0.001253 0.000461 
-0.001097 -0.001226 0.000496 
-0.001234 -0.001256 0.000493 
-0.001264 -0.001225 0.000522 
-0.000797 -0.001212 0.000504 
-0.000946 -0.001214 0.000496 
-0.000985 -0.001173 0.000527 
-0.000500 -0.001372 0.000427 
-0.000634 -0.001329 0.000422 
-0.000631 -0.001292 0.000462 
-0.000472 -0.001309 0.000496 
-0.000613 -0.001266 0.000490 
-0.000637 -0.001216 0.000522 
-0.000367 -0.001443 0.000422 
-0.000354 -0.001408 0.000463 
-0.000335 -0.001384 0.000491 
-0.000312 -0.001346 0.000525 
-0.001187 -0.001169 0.000545 
-0.001257 -0.001187 0.000544 
-0.001305 -0.001132 0.000575 
-0.000887 -0.001113 0.000561 
-0.001027 -0.001144 0.000546 
-0.001092 -0.001105 0.000569 
-0.001181 -0.001061 0.000589 
-0.001326 -0.001115 0.000583 
-0.001353 -0.001056 0.000600 
-0.001005 -0.001044 0.000588 
-0.001146 -0.001064 0.000586 
-0.001161 -0.001018 0.000599 
-0.001265 -0.000986 0.000607 
-0.001357 -0.001022 0.000606 
-0.001063 -0.000954 0.000607 
-0.001149 -0.000991 0.000604 
-0.000730 -0.001104 0.000572 
-0.000826 -0.001111 0.000563 
-0.000718 -0.001146 0.000553 
-0.000892 -0.001076 0.000577 
-0.000684 -0.001072 0.000586 
-0.000709 -0.001082 0.000581 
-0.000671 -0.001106 0.000575 
-0.000743 -0.001058 0.000587 
-0.000866 -0.001022 0.000594 
-0.000940 -0.001035 0.000590 
-0.000963 -0.000993 0.000600 
-0.000709 -0.001014 0.000600 
-0.000778 -0.001023 0.000596 
-0.000805 -0.000979 0.000604 
-0.000902 -0.000939 0.000608 
-0.000992 -0.000951 0.000607 
-0.000716 -0.000948 0.000608 
-0.000806 -0.000947 0.000608 
-0.000497 -0.001227 0.000542 
-0.000631 -0.001172 0.000549 
-0.000638 -0.001137 0.000565 
-0.000562 -0.001148 0.000569 
-0.000623 -0.001123 0.000573 
-0.000625 -0.001108 0.000578 
-0.000480 -0.001170 0.000571 
-0.000500 -0.001137 0.000581 
-0.000483 -0.001121 0.000587 
-0.000566 -0.001100 0.000586 
-0.000371 -0.001267 0.000550 
-0.000415 -0.001216 0.000563 
-0.000354 -0.001209 0.000577 
-0.000392 -0.001130 0.000594 
-0.000456 -0.001089 0.000598 
-0.000447 -0.001058 0.000604 
-0.000540 -0.001052 0.000600 
-0.000253 -0.001223 0.000589 
-0.000317 -0.001176 0.000592 
-0.000289 -0.001141 0.000602 
-0.000355 -0.001058 0.000608 
-0.000438 -0.001020 0.000608 
-0.000529 -0.000988 0.000608 
-0.000193 -0.001147 0.000607 
-0.000268 -0.001102 0.000608 
-0.000289 -0.001319 0.000546 
-0.000207 -0.001308 0.000572 
-0.000180 -0.001274 0.000587 
-0.000142 -0.001238 0.000600 
-0.000113 -0.001202 0.000607 
-0.000608 -0.001090 0.000586 
-0.000624 -0.001061 0.000593 
-0.000617 -0.001034 0.000599 
-0.000623 -0.001000 0.000605 
-0.000621 -0.000968 0.000608 
-0.001133 -0.001416 0.000142 
-0.001217 -0.001433 0.000174 
-0.000875 -0.001398 0.000142 
-0.000961 -0.001393 0.000174 
-0.001135 -0.001400 0.000238 
-0.001223 -0.001412 0.000269 
-0.000874 -0.001382 0.000238 
-0.000962 -0.001371 0.000269 
-0.001142 -0.001367 0.000329 
-0.001234 -0.001374 0.000358 
-0.000872 -0.001348 0.000329 
-0.000963 -0.001332 0.000357 
-0.000621 -0.001446 0.000142 
-0.000703 -0.001420 0.000174 
-0.000616 -0.001431 0.000238 
-0.000698 -0.001398 0.000269 
-0.000605 -0.001399 0.000329 
-0.000690 -0.001359 0.000358 
-0.000388 -0.001558 0.000142 
-0.000461 -0.001511 0.000175 
-0.000379 -0.001545 0.000238 
-0.000450 -0.001492 0.000269 
-0.000360 -0.001516 0.000329 
-0.000432 -0.001457 0.000358 
-0.001154 -0.001318 0.000411 
-0.001252 -0.001321 0.000437 
-0.000871 -0.001297 0.000411 
-0.000969 -0.001276 0.000436 
-0.001180 -0.001256 0.000482 
-0.001288 -0.001259 0.000504 
-0.000885 -0.001229 0.000485 
-0.001009 -0.001203 0.000507 
-0.000592 -0.001350 0.000412 
-0.000681 -0.001304 0.000437 
-0.000572 -0.001287 0.000483 
-0.000680 -0.001231 0.000505 
-0.000333 -0.001474 0.000412 
-0.000407 -0.001406 0.000438 
-0.000298 -0.001417 0.000484 
-0.000372 -0.001344 0.000504 
-0.001241 -0.001194 0.000538 
-0.001323 -0.001185 0.000555 
-0.000963 -0.001143 0.000545 
-0.001092 -0.001135 0.000554 
-0.001289 -0.001117 0.000579 
-0.001368 -0.001100 0.000592 
-0.001078 -0.001070 0.000581 
-0.001184 -0.001060 0.000590 
-0.001337 -0.001023 0.000605 
-0.001407 -0.001009 0.000608 
-0.001143 -0.000989 0.000604 
-0.001222 -0.000964 0.000608 
-0.000786 -0.001128 0.000557 
-0.000874 -0.001103 0.000566 
-0.000687 -0.001087 0.000581 
-0.000733 -0.001085 0.000579 
-0.000907 -0.001045 0.000587 
-0.000972 -0.001024 0.000593 
-0.000753 -0.001030 0.000595 
-0.000817 -0.001008 0.000598 
-0.000952 -0.000961 0.000605 
-0.001028 -0.000937 0.000608 
-0.000776 -0.000957 0.000607 
-0.000840 -0.000929 0.000609 
-0.000588 -0.001205 0.000537 
-0.000670 -0.001140 0.000561 
-0.000608 -0.001136 0.000569 
-0.000640 -0.001112 0.000575 
-0.000514 -0.001151 0.000574 
-0.000516 -0.001119 0.000585 
-0.000427 -0.001236 0.000552 
-0.000416 -0.001198 0.000571 
-0.000444 -0.001113 0.000593 
-0.000481 -0.001066 0.000601 
