256 192
0.000604 -0.000426 0.001110 
0.000664 -0.000469 0.001110 
0.000729 -0.000505 0.001110 
0.000796 -0.000535 0.001110 
0.000866 -0.000558 0.001110 
0.000937 -0.000574 0.001110 
0.001011 -0.000583 0.001110 
0.001084 -0.000585 0.001110 
0.001158 -0.000580 0.001110 
0.001230 -0.000567 0.001110 
0.001301 -0.000547 0.001110 
0.001370 -0.000521 0.001110 
0.001435 -0.000488 0.001110 
0.001498 -0.000449 0.001110 
0.001556 -0.000403 0.001110 
0.001609 -0.000352 0.001110 
0.001657 -0.000297 0.001110 
0.001699 -0.000237 0.001110 
0.001736 -0.000173 0.001110 
0.001766 -0.000105 0.001110 
0.001789 -0.000035 0.001110 
0.001805 0.000036 0.001110 
0.001814 0.000109 0.001110 
0.001816 0.000183 0.001110 
0.001810 0.000256 0.001110 
0.001798 0.000329 0.001110 
0.001778 0.000400 0.001110 
0.001752 0.000469 0.001110 
0.001718 0.000534 0.001110 
0.001679 0.000597 0.001110 
0.001634 0.000655 0.001110 
0.001583 0.000708 0.001110 
0.001527 0.000756 0.001110 
0.001467 0.000798 0.001110 
0.001403 0.000835 0.001110 
0.001336 0.000864 0.001110 
0.001266 0.000888 0.001110 
0.001194 0.000904 0.001110 
0.001121 0.000913 0.001110 
0.001048 0.000915 0.001110 
0.000974 0.000909 0.001110 
0.000902 0.000897 0.001110 
0.000831 0.000877 0.001110 
0.000762 0.000850 0.001110 
0.000696 0.000817 0.001110 
0.000634 0.000778 0.001110 
0.000576 0.000733 0.001110 
0.000523 0.000682 0.001110 
0.000475 0.000626 0.001110 
0.000432 0.000566 0.001110 
0.000396 0.000502 0.001110 
0.000366 0.000435 0.001110 
0.000343 0.000365 0.001110 
0.000327 0.000293 0.001110 
0.000318 0.000220 0.001110 
0.000316 0.000147 0.001110 
0.000321 0.000073 0.001110 
0.000334 0.000001 0.001110 
0.000354 -0.000070 0.001110 
0.000380 -0.000139 0.001110 
0.000413 -0.000205 0.001110 
0.000453 -0.000267 0.001110 
0.000498 -0.000325 0.001110 
0.000549 -0.000378 0.001110 
0.001604 0.000854 0.001110 
0.001669 0.000798 0.001110 
0.001729 0.000736 0.001110 
0.001781 0.000668 0.001110 
0.001827 0.000596 0.001110 
0.001866 0.000519 0.001110 
0.001897 0.000439 0.001110 
0.001920 0.000356 0.001110 
0.001934 0.000272 0.001110 
0.001941 0.000186 0.001110 
0.001938 0.000100 0.001110 
0.001928 0.000015 0.001110 
0.001909 -0.000069 0.001110 
0.001882 -0.000150 0.001110 
0.001847 -0.000229 0.001110 
0.001805 -0.000304 0.001110 
0.001756 -0.000374 0.001110 
0.001699 -0.000439 0.001110 
0.001637 -0.000498 0.001110 
0.001570 -0.000551 0.001110 
0.001497 -0.000597 0.001110 
0.001420 -0.000635 0.001110 
0.001340 -0.000666 0.001110 
0.001257 -0.000689 0.001110 
0.001173 -0.000704 0.001110 
0.001087 -0.000710 0.001110 
0.001001 -0.000708 0.001110 
0.000916 -0.000697 0.001110 
0.000832 -0.000678 0.001110 
0.000751 -0.000652 0.001110 
0.000672 -0.000617 0.001110 
0.000598 -0.000574 0.001110 
0.000527 -0.000525 0.001110 
0.000462 -0.000469 0.001110 
0.000403 -0.000407 0.001110 
0.000350 -0.000339 0.001110 
0.000304 -0.000266 0.001110 
0.000266 -0.000190 0.001110 
0.000235 -0.000110 0.001110 
0.000212 -0.000027 0.001110 
0.000197 0.000058 0.001110 
0.000191 0.000143 0.001110 
0.000193 0.000229 0.001110 
0.000204 0.000315 0.001110 
0.000223 0.000398 0.001110 
0.000250 0.000480 0.001110 
0.000284 0.000558 0.001110 
0.000327 0.000633 0.001110 
0.000376 0.000703 0.001110 
0.000432 0.000768 0.001110 
0.000494 0.000827 0.001110 
0.000562 0.000880 0.001110 
0.000635 0.000926 0.001110 
0.000711 0.000965 0.001110 
0.000792 0.000996 0.001110 
0.000874 0.001019 0.001110 
0.000959 0.001033 0.001110 
0.001045 0.001040 0.001110 
0.001130 0.001037 0.001110 
0.001216 0.001027 0.001110 
0.001299 0.001008 0.001110 
0.001381 0.000981 0.001110 
0.001459 0.000946 0.001110 
0.001534 0.000904 0.001110 
0.001856 0.000336 0.001110 
0.001872 0.000264 0.001110 
0.001874 0.000178 0.001110 
0.000744 0.000907 0.001110 
0.000811 0.000936 0.001110 
0.000895 0.000955 0.001110 
0.000401 -0.000296 0.001110 
0.000359 -0.000236 0.001110 
0.000324 -0.000157 0.001110 
0.001237 -0.000626 0.001110 
0.001165 -0.000642 0.001110 
0.001079 -0.000644 0.001110 
0.001861 0.000020 0.001110 
0.001849 -0.000052 0.001110 
0.001818 -0.000132 0.001110 
0.000769 -0.000587 0.001110 
0.000700 -0.000561 0.001110 
0.000628 -0.000515 0.001110 
0.001792 -0.000201 0.001110 
0.001746 -0.000273 0.001110 
0.001647 -0.000397 0.001110 
0.001596 -0.000451 0.001110 
0.001526 -0.000500 0.001110 
0.001876 0.000105 0.001110 
0.001628 0.000746 0.001110 
0.001681 0.000695 0.001110 
0.001731 0.000625 0.001110 
0.001210 0.000960 0.001110 
0.001283 0.000948 0.001110 
0.001363 0.000917 0.001110 
0.001431 0.000890 0.001110 
0.001504 0.000845 0.001110 
0.000605 0.000829 0.001110 
0.000666 0.000872 0.001110 
0.001466 -0.000542 0.001110 
0.001388 -0.000577 0.001110 
0.000270 0.000309 0.001110 
0.000283 0.000382 0.001110 
0.000314 0.000462 0.001110 
0.000340 0.000530 0.001110 
0.000386 0.000603 0.001110 
0.000504 -0.000417 0.001110 
0.000451 -0.000366 0.001110 
0.000921 -0.000631 0.001110 
0.000849 -0.000618 0.001110 
0.000294 -0.000090 0.001110 
0.000276 -0.000006 0.001110 
0.001321 -0.000607 0.001110 
0.000566 -0.000476 0.001110 
0.001566 0.000805 0.001110 
0.000259 0.000065 0.001110 
0.000257 0.000151 0.001110 
0.000967 0.000971 0.001110 
0.001052 0.000973 0.001110 
0.001006 -0.000646 0.001110 
0.000425 0.000665 0.001110 
0.000485 0.000727 0.001110 
0.000256 0.000225 0.001110 
0.000535 0.000780 0.001110 
0.001126 0.000975 0.001110 
