785 762
0.001430 0.001096 0.001010 
0.001431 0.001096 0.001019 
0.001432 0.001095 0.001029 
0.001434 0.001094 0.001039 
0.001438 0.001093 0.001048 
0.001441 0.001092 0.001057 
0.001446 0.001090 0.001065 
0.001452 0.001087 0.001073 
0.001458 0.001085 0.001080 
0.001464 0.001082 0.001087 
0.001472 0.001079 0.001093 
0.001479 0.001075 0.001098 
0.001487 0.001072 0.001102 
0.001496 0.001068 0.001105 
0.001504 0.001063 0.001108 
0.001513 0.001059 0.001109 
0.001522 0.001055 0.001110 
0.001616 0.001217 0.001110 
0.001710 0.001380 0.001110 
0.001804 0.001543 0.001110 
0.001898 0.001705 0.001110 
0.001889 0.001710 0.001109 
0.001881 0.001715 0.001108 
0.001872 0.001720 0.001105 
0.001864 0.001724 0.001102 
0.001857 0.001729 0.001098 
0.001849 0.001733 0.001093 
0.001843 0.001737 0.001087 
0.001836 0.001741 0.001080 
0.001831 0.001744 0.001073 
0.001826 0.001747 0.001065 
0.001821 0.001749 0.001057 
0.001818 0.001752 0.001048 
0.001815 0.001753 0.001039 
0.001813 0.001754 0.001029 
0.001811 0.001755 0.001019 
0.001811 0.001755 0.001010 
0.001763 0.001673 0.001010 
0.001716 0.001590 0.001010 
0.001668 0.001508 0.001010 
0.001621 0.001426 0.001010 
0.001573 0.001343 0.001010 
0.001525 0.001261 0.001010 
0.001478 0.001178 0.001010 
0.001576 0.001227 0.001101 
0.001771 0.001561 0.001102 
0.001638 0.001362 0.001094 
0.001701 0.001486 0.001089 
0.001506 0.001168 0.001081 
0.001565 0.001266 0.001083 
0.001528 0.001220 0.001073 
0.001705 0.001512 0.001080 
0.001635 0.001401 0.001075 
0.001489 0.001185 0.001044 
0.001480 0.001140 0.001071 
0.001729 0.001555 0.001080 
0.001670 0.001427 0.001091 
0.001680 0.001490 0.001068 
0.001625 0.001377 0.001079 
0.001599 0.001345 0.001072 
0.001551 0.001268 0.001068 
0.001533 0.001198 0.001088 
0.001641 0.001373 0.001092 
0.001667 0.001438 0.001084 
0.001504 0.001192 0.001064 
0.001674 0.001444 0.001088 
0.001483 0.001117 0.001086 
0.001592 0.001294 0.001091 
0.001779 0.001623 0.001089 
0.001557 0.001291 0.001058 
0.001611 0.001385 0.001057 
0.001618 0.001352 0.001085 
0.001517 0.001226 0.001054 
0.001462 0.001134 0.001050 
0.001709 0.001551 0.001061 
0.001654 0.001411 0.001086 
0.001696 0.001531 0.001058 
0.001641 0.001436 0.001057 
0.001635 0.001372 0.001089 
0.001623 0.001390 0.001070 
0.001570 0.001249 0.001093 
0.001634 0.001393 0.001079 
0.001635 0.001424 0.001059 
0.001659 0.001429 0.001083 
0.001540 0.001256 0.001062 
0.001736 0.001551 0.001088 
0.001730 0.001589 0.001059 
0.001560 0.001241 0.001090 
0.001753 0.001587 0.001085 
0.001510 0.001127 0.001098 
0.001711 0.001570 0.001044 
0.001636 0.001366 0.001092 
0.001586 0.001342 0.001057 
0.001559 0.001254 0.001083 
0.001583 0.001317 0.001072 
0.001662 0.001413 0.001091 
0.001628 0.001422 0.001049 
0.001676 0.001438 0.001091 
0.001609 0.001334 0.001086 
0.001578 0.001263 0.001093 
0.001606 0.001359 0.001071 
0.001489 0.001174 0.001058 
0.001747 0.001589 0.001079 
0.001640 0.001383 0.001088 
0.001615 0.001397 0.001052 
0.001668 0.001433 0.001088 
0.001528 0.001255 0.001042 
0.001677 0.001447 0.001088 
0.001561 0.001218 0.001097 
0.001778 0.001668 0.001062 
0.001628 0.001361 0.001088 
0.001660 0.001382 0.001099 
0.001586 0.001331 0.001065 
0.001680 0.001405 0.001102 
0.001682 0.001521 0.001043 
0.001570 0.001237 0.001096 
0.001673 0.001434 0.001090 
0.001755 0.001571 0.001092 
0.001771 0.001604 0.001090 
0.001571 0.001255 0.001091 
0.001571 0.001296 0.001072 
0.001675 0.001393 0.001102 
0.001608 0.001321 0.001090 
0.001745 0.001628 0.001045 
0.001682 0.001449 0.001090 
0.001742 0.001570 0.001084 
0.001799 0.001671 0.001083 
0.001642 0.001346 0.001100 
0.001586 0.001305 0.001081 
0.001676 0.001432 0.001093 
0.001598 0.001334 0.001077 
0.001762 0.001624 0.001074 
0.001678 0.001381 0.001106 
0.001689 0.001402 0.001105 
0.001563 0.001229 0.001096 
0.001748 0.001552 0.001094 
0.001689 0.001391 0.001107 
0.001622 0.001344 0.001091 
0.001808 0.001710 0.001070 
0.001682 0.001434 0.001095 
0.001761 0.001603 0.001083 
0.001686 0.001472 0.001084 
0.001784 0.001652 0.001080 
0.001763 0.001642 0.001063 
0.001801 0.001722 0.001048 
0.001818 0.001697 0.001086 
0.001792 0.001653 0.001085 
0.001759 0.001656 0.001039 
0.001824 0.001681 0.001095 
0.001784 0.001641 0.001084 
0.001835 0.001707 0.001093 
0.001845 0.001696 0.001101 
0.001796 0.001634 0.001095 
0.001834 0.001690 0.001098 
0.001799 0.001654 0.001090 
0.001809 0.001667 0.001092 
0.001835 0.001688 0.001099 
0.001794 0.001643 0.001090 
0.001859 0.001697 0.001105 
0.001852 0.001690 0.001104 
0.001808 0.001661 0.001093 
0.001448 0.001122 0.001031 
0.001450 0.001121 0.001038 
0.001463 0.001116 0.001067 
0.001457 0.001118 0.001056 
0.001494 0.001173 0.001065 
0.001493 0.001164 0.001070 
0.001509 0.001189 0.001072 
0.001745 0.001620 0.001055 
0.001732 0.001606 0.001045 
0.001743 0.001601 0.001068 
0.001862 0.001711 0.001104 
0.001855 0.001710 0.001101 
0.001852 0.001697 0.001103 
0.001555 0.001161 0.001106 
0.001617 0.001266 0.001107 
0.001535 0.001176 0.001096 
0.001544 0.001168 0.001102 
0.001572 0.001227 0.001100 
0.001800 0.001687 0.001076 
0.001796 0.001692 0.001068 
0.001785 0.001665 0.001073 
0.001725 0.001535 0.001087 
0.001720 0.001542 0.001079 
0.001699 0.001495 0.001084 
0.001678 0.001437 0.001092 
0.001678 0.001444 0.001090 
0.001678 0.001429 0.001095 
0.001709 0.001558 0.001054 
0.001722 0.001590 0.001043 
0.001706 0.001570 0.001027 
0.001471 0.001106 0.001082 
0.001489 0.001141 0.001080 
0.001473 0.001113 0.001080 
0.001758 0.001642 0.001056 
0.001748 0.001637 0.001040 
0.001752 0.001630 0.001056 
0.001489 0.001106 0.001094 
0.001499 0.001102 0.001100 
0.001687 0.001484 0.001079 
0.001685 0.001496 0.001070 
0.001673 0.001472 0.001072 
0.001704 0.001468 0.001097 
0.001725 0.001474 0.001104 
0.001734 0.001524 0.001096 
0.001617 0.001297 0.001102 
0.001665 0.001345 0.001107 
0.001475 0.001143 0.001062 
0.001848 0.001715 0.001097 
0.001842 0.001717 0.001094 
0.001840 0.001704 0.001097 
0.001833 0.001634 0.001107 
0.001757 0.001506 0.001107 
0.001529 0.001173 0.001094 
0.001518 0.001168 0.001090 
0.001518 0.001162 0.001092 
0.001555 0.001217 0.001095 
0.001747 0.001566 0.001089 
0.001737 0.001561 0.001084 
0.001749 0.001559 0.001092 
0.001832 0.001721 0.001086 
0.001543 0.001273 0.001051 
0.001545 0.001284 0.001042 
0.001521 0.001250 0.001029 
0.001613 0.001317 0.001095 
0.001627 0.001336 0.001097 
0.001604 0.001307 0.001093 
0.001795 0.001656 0.001086 
0.001792 0.001660 0.001082 
0.001796 0.001651 0.001089 
0.001570 0.001329 0.001038 
0.001568 0.001315 0.001052 
0.001465 0.001153 0.001027 
0.001496 0.001207 0.001029 
0.001508 0.001098 0.001104 
0.001524 0.001106 0.001107 
0.001633 0.001362 0.001092 
0.001631 0.001361 0.001091 
0.001642 0.001368 0.001094 
0.001509 0.001219 0.001045 
0.001502 0.001200 0.001053 
0.001512 0.001213 0.001057 
0.001516 0.001212 0.001063 
0.001513 0.001193 0.001074 
0.001500 0.001140 0.001088 
0.001501 0.001156 0.001082 
0.001687 0.001538 0.001025 
0.001700 0.001556 0.001036 
0.001728 0.001526 0.001092 
0.001758 0.001558 0.001098 
0.001641 0.001364 0.001095 
0.001648 0.001381 0.001093 
0.001647 0.001366 0.001098 
0.001678 0.001454 0.001086 
0.001657 0.001439 0.001075 
0.001673 0.001453 0.001083 
0.001453 0.001120 0.001048 
0.001526 0.001203 0.001081 
0.001470 0.001154 0.001042 
0.001480 0.001100 0.001090 
0.001816 0.001717 0.001074 
0.001813 0.001724 0.001066 
0.001808 0.001698 0.001076 
0.001648 0.001469 0.001031 
0.001642 0.001407 0.001079 
0.001646 0.001417 0.001077 
0.001636 0.001408 0.001072 
0.001688 0.001455 0.001092 
0.001691 0.001466 0.001090 
0.001702 0.001545 0.001054 
0.001708 0.001532 0.001072 
0.001712 0.001545 0.001068 
0.001624 0.001423 0.001040 
0.001635 0.001444 0.001036 
0.001621 0.001424 0.001025 
0.001678 0.001374 0.001106 
0.001696 0.001383 0.001109 
0.001634 0.001418 0.001062 
0.001629 0.001415 0.001058 
0.001635 0.001427 0.001058 
0.001611 0.001372 0.001068 
0.001601 0.001373 0.001052 
0.001615 0.001405 0.001042 
0.001596 0.001310 0.001087 
0.001591 0.001300 0.001087 
0.001553 0.001240 0.001085 
0.001545 0.001243 0.001077 
0.001545 0.001229 0.001083 
0.001587 0.001338 0.001063 
0.001592 0.001348 0.001061 
0.001595 0.001363 0.001052 
0.001581 0.001245 0.001099 
0.001582 0.001263 0.001095 
0.001587 0.001280 0.001092 
0.001526 0.001200 0.001082 
0.001643 0.001388 0.001088 
0.001647 0.001383 0.001093 
