1199 1164
-0.000027 -0.002028 -0.000890 
-0.000017 -0.002011 -0.000889 
-0.000007 -0.001994 -0.000887 
0.000002 -0.001977 -0.000882 
0.000011 -0.001962 -0.000875 
0.000020 -0.001946 -0.000867 
0.000029 -0.001932 -0.000857 
0.000037 -0.001918 -0.000845 
0.000044 -0.001905 -0.000832 
0.000051 -0.001894 -0.000817 
0.000056 -0.001884 -0.000802 
0.000061 -0.001875 -0.000785 
0.000066 -0.001868 -0.000767 
0.000069 -0.001862 -0.000748 
0.000071 -0.001858 -0.000729 
0.000073 -0.001855 -0.000710 
0.000073 -0.001854 -0.000690 
0.000190 -0.001908 -0.000690 
0.000310 -0.001954 -0.000690 
0.000432 -0.001994 -0.000690 
0.000556 -0.002027 -0.000690 
0.000682 -0.002052 -0.000690 
0.000809 -0.002071 -0.000690 
0.000937 -0.002082 -0.000690 
0.001066 -0.002085 -0.000690 
0.001194 -0.002082 -0.000690 
0.001322 -0.002071 -0.000690 
0.001449 -0.002052 -0.000690 
0.001575 -0.002027 -0.000690 
0.001700 -0.001994 -0.000690 
0.001822 -0.001954 -0.000690 
0.001942 -0.001908 -0.000690 
0.002058 -0.001854 -0.000690 
0.002059 -0.001855 -0.000710 
0.002060 -0.001858 -0.000730 
0.002063 -0.001862 -0.000749 
0.002066 -0.001868 -0.000767 
0.002070 -0.001875 -0.000785 
0.002075 -0.001884 -0.000802 
0.002081 -0.001894 -0.000818 
0.002088 -0.001905 -0.000832 
0.002095 -0.001918 -0.000845 
0.002103 -0.001932 -0.000857 
0.002111 -0.001946 -0.000867 
0.002120 -0.001962 -0.000875 
0.002130 -0.001978 -0.000882 
0.002139 -0.001994 -0.000887 
0.002149 -0.002011 -0.000889 
0.002159 -0.002028 -0.000890 
0.001994 -0.002103 -0.000890 
0.001824 -0.002165 -0.000890 
0.001649 -0.002215 -0.000890 
0.001472 -0.002251 -0.000890 
0.001292 -0.002275 -0.000890 
0.001112 -0.002285 -0.000890 
0.000930 -0.002281 -0.000890 
0.000750 -0.002265 -0.000890 
0.000730 -0.002251 -0.000890 
0.000708 -0.002240 -0.000890 
0.000685 -0.002232 -0.000889 
0.000662 -0.002226 -0.000889 
0.000638 -0.002224 -0.000889 
0.000613 -0.002224 -0.000890 
0.000589 -0.002227 -0.000890 
0.000566 -0.002234 -0.000890 
0.000413 -0.002197 -0.000890 
0.000263 -0.002150 -0.000890 
0.000116 -0.002094 -0.000890 
0.000883 -0.002139 -0.000834 
0.000566 -0.002096 -0.000838 
0.001986 -0.002005 -0.000867 
0.001087 -0.002155 -0.000842 
0.000162 -0.001905 -0.000748 
0.001394 -0.002111 -0.000822 
0.000304 -0.002015 -0.000833 
0.001535 -0.002097 -0.000833 
0.001684 -0.002059 -0.000831 
0.000782 -0.002137 -0.000842 
0.001228 -0.002174 -0.000860 
0.001816 -0.001998 -0.000810 
0.000098 -0.001989 -0.000870 
0.001022 -0.002109 -0.000785 
0.001264 -0.002108 -0.000799 
0.001386 -0.002089 -0.000789 
0.000369 -0.002074 -0.000860 
0.001588 -0.002052 -0.000792 
0.001801 -0.002038 -0.000844 
0.001585 -0.002111 -0.000854 
0.000701 -0.002092 -0.000805 
0.000849 -0.002095 -0.000778 
0.001666 -0.002087 -0.000850 
0.001014 -0.002178 -0.000859 
0.000739 -0.002150 -0.000856 
