939 918
0.001681 0.000953 0.001055 
0.001685 0.000950 0.001045 
0.001688 0.000948 0.001033 
0.001690 0.000946 0.001021 
0.001690 0.000946 0.001010 
0.001738 0.001028 0.001010 
0.001785 0.001111 0.001010 
0.001833 0.001193 0.001010 
0.001880 0.001276 0.001010 
0.001928 0.001358 0.001010 
0.001976 0.001440 0.001010 
0.002023 0.001523 0.001010 
0.002071 0.001605 0.001010 
0.002070 0.001606 0.001019 
0.002069 0.001606 0.001029 
0.002067 0.001607 0.001039 
0.002064 0.001609 0.001048 
0.002061 0.001611 0.001057 
0.002056 0.001614 0.001065 
0.002051 0.001617 0.001073 
0.002045 0.001620 0.001080 
0.002039 0.001624 0.001087 
0.002032 0.001628 0.001093 
0.002025 0.001632 0.001098 
0.002017 0.001636 0.001102 
0.002009 0.001641 0.001105 
0.002001 0.001646 0.001108 
0.001993 0.001650 0.001109 
0.001984 0.001655 0.001110 
0.001890 0.001493 0.001110 
0.001796 0.001330 0.001110 
0.001702 0.001167 0.001110 
0.001609 0.001005 0.001110 
0.001620 0.000997 0.001109 
0.001631 0.000990 0.001106 
0.001642 0.000982 0.001101 
0.001652 0.000975 0.001095 
0.001661 0.000969 0.001087 
0.001669 0.000963 0.001078 
0.001676 0.000957 0.001067 
0.001740 0.001149 0.001100 
0.001924 0.001474 0.001102 
0.001715 0.001007 0.001050 
0.001757 0.001097 0.001066 
0.001811 0.001237 0.001090 
0.001709 0.001046 0.001085 
0.001891 0.001377 0.001091 
0.001692 0.001002 0.001077 
0.001917 0.001386 0.001074 
0.001681 0.001037 0.001098 
0.001717 0.001074 0.001090 
0.001754 0.001069 0.001043 
0.001773 0.001160 0.001086 
0.001852 0.001295 0.001085 
0.001686 0.000976 0.001068 
0.001651 0.001011 0.001104 
0.001942 0.001436 0.001078 
0.001834 0.001260 0.001083 
0.001688 0.001008 0.001084 
0.001690 0.001020 0.001087 
0.001791 0.001168 0.001074 
0.001825 0.001284 0.001097 
0.001717 0.001038 0.001073 
0.001906 0.001352 0.001064 
0.001726 0.001070 0.001082 
0.001750 0.001123 0.001087 
0.001771 0.001098 0.001044 
0.001776 0.001131 0.001067 
0.001851 0.001320 0.001095 
0.001973 0.001507 0.001086 
0.001958 0.001438 0.001061 
0.001793 0.001192 0.001084 
0.001831 0.001265 0.001087 
0.001875 0.001307 0.001071 
0.001748 0.001075 0.001061 
0.001939 0.001398 0.001053 
0.001752 0.001101 0.001074 
0.001825 0.001219 0.001069 
0.001683 0.001035 0.001097 
0.001640 0.001010 0.001106 
0.001919 0.001416 0.001087 
0.001819 0.001221 0.001076 
0.001864 0.001284 0.001068 
0.001847 0.001299 0.001090 
0.001703 0.001025 0.001079 
0.001714 0.001058 0.001086 
0.001733 0.001083 0.001082 
0.001759 0.001085 0.001052 
0.001782 0.001134 0.001061 
0.001770 0.001143 0.001080 
0.001868 0.001326 0.001086 
0.001713 0.001037 0.001077 
0.001882 0.001332 0.001077 
0.001673 0.001053 0.001104 
0.001967 0.001450 0.001057 
0.001809 0.001221 0.001085 
0.001868 0.001287 0.001064 
0.001748 0.001136 0.001093 
0.001807 0.001172 0.001056 
0.001750 0.001147 0.001096 
0.001843 0.001312 0.001096 
0.001935 0.001464 0.001094 
0.001784 0.001172 0.001083 
0.001823 0.001265 0.001092 
0.001891 0.001307 0.001044 
0.001958 0.001415 0.001030 
0.001853 0.001252 0.001057 
