247 198
0.000442 0.000946 0.000810 
0.000441 0.000947 0.000790 
0.000440 0.000949 0.000770 
0.000437 0.000954 0.000751 
0.000434 0.000959 0.000733 
0.000430 0.000967 0.000715 
0.000424 0.000976 0.000698 
0.000419 0.000986 0.000682 
0.000412 0.000997 0.000668 
0.000405 0.001010 0.000655 
0.000397 0.001024 0.000643 
0.000388 0.001039 0.000633 
0.000379 0.001054 0.000625 
0.000370 0.001070 0.000618 
0.000360 0.001087 0.000613 
0.000351 0.001104 0.000611 
0.000341 0.001121 0.000610 
0.000272 0.001241 0.000610 
0.000202 0.001360 0.000610 
0.000133 0.001480 0.000610 
0.000064 0.001600 0.000610 
0.000040 0.001642 0.000607 
0.000015 0.001684 0.000600 
-0.000008 0.001725 0.000588 
-0.000032 0.001766 0.000572 
-0.000054 0.001804 0.000551 
-0.000075 0.001841 0.000526 
-0.000095 0.001875 0.000496 
-0.000113 0.001906 0.000464 
-0.000129 0.001935 0.000427 
-0.000144 0.001960 0.000388 
-0.000157 0.001982 0.000346 
-0.000167 0.002001 0.000302 
-0.000176 0.002015 0.000256 
-0.000182 0.002026 0.000208 
-0.000185 0.002032 0.000159 
-0.000187 0.002034 0.000110 
-0.000187 0.002034 0.000010 
-0.000187 0.002034 -0.000090 
-0.000187 0.002034 -0.000190 
-0.000187 0.002034 -0.000290 
-0.000187 0.002034 -0.000390 
-0.000187 0.002034 -0.000490 
-0.000187 0.002034 -0.000590 
-0.000187 0.002034 -0.000690 
-0.000187 0.002035 -0.000710 
-0.000188 0.002037 -0.000729 
-0.000191 0.002041 -0.000748 
-0.000194 0.002047 -0.000767 
-0.000198 0.002054 -0.000785 
-0.000203 0.002063 -0.000802 
-0.000209 0.002073 -0.000817 
-0.000216 0.002085 -0.000832 
-0.000223 0.002097 -0.000845 
-0.000231 0.002111 -0.000857 
-0.000240 0.002126 -0.000867 
-0.000248 0.002141 -0.000875 
-0.000258 0.002157 -0.000882 
-0.000267 0.002174 -0.000887 
-0.000277 0.002190 -0.000889 
-0.000287 0.002208 -0.000890 
-0.000338 0.002296 -0.000890 
-0.000389 0.002385 -0.000890 
-0.000389 0.002385 -0.000765 
-0.000389 0.002385 -0.000640 
-0.000389 0.002385 -0.000515 
-0.000389 0.002385 -0.000390 
-0.000389 0.002385 -0.000265 
-0.000389 0.002385 -0.000140 
-0.000389 0.002385 -0.000015 
-0.000389 0.002385 0.000110 
-0.000387 0.002381 0.000198 
-0.000380 0.002370 0.000285 
-0.000370 0.002351 0.000371 
-0.000355 0.002325 0.000454 
-0.000336 0.002293 0.000534 
-0.000313 0.002253 0.000610 
-0.000287 0.002208 0.000681 
-0.000257 0.002156 0.000746 
-0.000225 0.002100 0.000805 
-0.000189 0.002038 0.000858 
-0.000151 0.001973 0.000903 
-0.000111 0.001904 0.000941 
-0.000070 0.001832 0.000971 
-0.000027 0.001757 0.000992 
0.000017 0.001682 0.001005 
0.000061 0.001605 0.001010 
0.000109 0.001523 0.001010 
0.000156 0.001440 0.001010 
0.000204 0.001358 0.001010 
0.000251 0.001276 0.001010 
0.000299 0.001193 0.001010 
0.000346 0.001111 0.001010 
0.000394 0.001028 0.001010 
0.000442 0.000946 0.001010 
0.000442 0.000946 0.000910 
-0.000288 0.002209 0.000010 
0.000110 0.001520 0.000810 
0.000329 0.001142 0.000776 
-0.000288 0.002209 -0.000565 
-0.000288 0.002209 -0.000215 
-0.000268 0.002175 0.000331 
0.000019 0.001679 0.000801 
-0.000201 0.002058 0.000567 
-0.000093 0.001872 0.000733 
0.000220 0.001331 0.000817 
-0.000246 0.002136 -0.000683 
-0.000241 0.002128 -0.000666 
-0.000259 0.002160 -0.000711 
-0.000252 0.002147 -0.000699 
-0.000238 0.002123 -0.000647 
-0.000237 0.002122 -0.000628 
0.000368 0.001074 0.000790 
0.000365 0.001079 0.000771 
-0.000277 0.002191 -0.000726 
-0.000268 0.002175 -0.000720 
0.000360 0.001087 0.000754 
0.000354 0.001098 0.000739 
0.000369 0.001072 0.000810 
0.000394 0.001028 0.000910 
0.000321 0.001155 0.000910 
0.000346 0.001111 0.000726 
0.000338 0.001126 0.000717 
0.000328 0.001143 0.000711 
-0.000031 0.001764 0.000782 
-0.000023 0.001751 0.000685 
-0.000014 0.001735 0.000682 
-0.000137 0.001948 0.000554 
-0.000157 0.001982 0.000515 
0.000040 0.001642 0.000905 
0.000064 0.001599 0.000805 
0.000086 0.001563 0.000910 
-0.000206 0.002068 0.000359 
-0.000218 0.002088 0.000316 
-0.000234 0.002117 0.000449 
-0.000172 0.002009 0.000478 
-0.000257 0.002156 0.000588 
-0.000229 0.002107 0.000656 
-0.000291 0.002214 0.000470 
-0.000312 0.002250 0.000392 
0.000017 0.001681 0.000700 
-0.000053 0.001802 0.000864 
-0.000004 0.001718 0.000897 
-0.000099 0.001881 0.000823 
-0.000142 0.001956 0.000659 
-0.000095 0.001875 0.000614 
-0.000136 0.001947 0.000779 
-0.000195 0.002048 0.000712 
-0.000227 0.002105 0.000220 
-0.000225 0.002101 0.000269 
-0.000324 0.002273 0.000308 
-0.000329 0.002280 0.000220 
-0.000338 0.002297 0.000060 
-0.000278 0.002192 0.000170 
0.000167 0.001422 0.000813 
0.000187 0.001387 0.000912 
0.000133 0.001480 0.000910 
0.000153 0.001446 0.000711 
0.000087 0.001560 0.000710 
0.000285 0.001217 0.000902 
0.000271 0.001242 0.000824 
0.000198 0.001367 0.000725 
0.000258 0.001265 0.000720 
-0.000237 0.002122 -0.000528 
-0.000237 0.002122 0.000060 
-0.000237 0.002122 -0.000153 
-0.000237 0.002122 -0.000040 
-0.000288 0.002209 -0.000103 
-0.000338 0.002297 -0.000065 
-0.000288 0.002209 -0.000390 
-0.000237 0.002122 -0.000428 
-0.000237 0.002122 -0.000253 
-0.000338 0.002297 -0.000303 
-0.000338 0.002297 -0.000478 
-0.000338 0.002296 -0.000765 
-0.000287 0.002208 -0.000728 
0.000318 0.001160 0.000710 
-0.000338 0.002297 -0.000603 
-0.000338 0.002297 -0.000178 
0.000041 0.001639 0.000705 
0.000236 0.001302 0.000913 
-0.000228 0.002106 -0.000711 
-0.000245 0.002135 -0.000752 
-0.000236 0.002119 -0.000733 
-0.000221 0.002093 -0.000662 
-0.000223 0.002098 -0.000687 
0.000390 0.001035 0.000771 
-0.000268 0.002175 -0.000776 
-0.000256 0.002154 -0.000766 
0.000378 0.001057 0.000725 
0.000385 0.001044 0.000747 
0.000361 0.001085 0.000876 
0.000393 0.001031 0.000796 
0.000410 0.001001 0.000943 
0.000368 0.001073 0.000707 
0.000357 0.001092 0.000692 
0.000345 0.001113 0.000682 
-0.000029 0.001761 0.000704 
-0.000130 0.001936 0.000519 
0.000063 0.001601 0.000873 
-0.000194 0.002046 0.000340 
-0.000204 0.002065 0.000429 
-0.000258 0.002157 0.000642 
