163 141
0.003129 -0.000734 -0.000690 
0.003142 -0.000703 -0.000517 
0.003154 -0.000673 -0.000343 
0.003160 -0.000659 -0.000279 
0.003167 -0.000640 -0.000217 
0.003176 -0.000617 -0.000157 
0.003186 -0.000589 -0.000098 
0.003197 -0.000557 -0.000042 
0.003209 -0.000521 0.000012 
0.003221 -0.000481 0.000062 
0.003234 -0.000437 0.000110 
0.003205 -0.000533 0.000110 
0.003172 -0.000627 0.000110 
0.003135 -0.000720 0.000110 
0.003093 -0.000811 0.000110 
0.003048 -0.000899 0.000110 
0.002999 -0.000986 0.000110 
0.002946 -0.001071 0.000110 
0.002890 -0.001153 0.000110 
0.002829 -0.001233 0.000110 
0.002766 -0.001309 0.000110 
0.002699 -0.001383 0.000110 
0.002628 -0.001454 0.000110 
0.002555 -0.001522 0.000110 
0.002479 -0.001586 0.000110 
0.002400 -0.001647 0.000110 
0.002318 -0.001704 0.000110 
0.002318 -0.001704 0.000010 
0.002318 -0.001704 -0.000090 
0.002318 -0.001704 -0.000190 
0.002318 -0.001704 -0.000290 
0.002318 -0.001704 -0.000390 
0.002318 -0.001704 -0.000490 
0.002318 -0.001704 -0.000590 
0.002318 -0.001704 -0.000690 
0.002448 -0.001611 -0.000690 
0.002571 -0.001508 -0.000690 
0.002686 -0.001396 -0.000690 
0.002793 -0.001277 -0.000690 
0.002891 -0.001151 -0.000690 
0.002980 -0.001018 -0.000690 
0.003059 -0.000878 -0.000690 
0.002423 -0.001630 -0.000043 
0.003090 -0.000817 -0.000054 
0.002448 -0.001611 -0.000490 
0.002990 -0.001002 -0.000290 
0.002778 -0.001295 -0.000274 
0.002578 -0.001501 -0.000157 
0.002897 -0.001143 -0.000490 
0.003061 -0.000874 -0.000468 
0.002685 -0.001397 -0.000040 
0.002640 -0.001443 -0.000462 
0.003094 -0.000810 -0.000252 
0.002941 -0.001078 -0.000090 
0.002836 -0.001224 -0.000090 
0.002779 -0.001294 -0.000509 
0.002384 -0.001659 -0.000590 
0.002502 -0.001567 -0.000577 
0.002398 -0.001648 -0.000159 
0.002344 -0.001687 -0.000081 
0.002356 -0.001679 0.000015 
0.002384 -0.001659 -0.000490 
0.003153 -0.000676 0.000035 
0.003164 -0.000648 0.000013 
0.003173 -0.000623 -0.000003 
0.003103 -0.000790 0.000017 
0.003195 -0.000562 0.000044 
0.003056 -0.000884 0.000020 
0.003021 -0.000949 -0.000085 
0.002971 -0.001033 0.000010 
0.003114 -0.000767 -0.000328 
0.003112 -0.000772 -0.000440 
0.003132 -0.000727 -0.000291 
0.002966 -0.001040 -0.000190 
0.002889 -0.001154 -0.000182 
0.002906 -0.001129 -0.000289 
0.002636 -0.001446 -0.000105 
0.002657 -0.001426 0.000035 
0.002614 -0.001468 -0.000040 
0.002985 -0.001010 -0.000490 
0.002939 -0.001081 -0.000590 
0.003023 -0.000945 -0.000590 
0.003055 -0.000887 -0.000188 
0.003139 -0.000709 -0.000213 
0.002534 -0.001540 -0.000019 
0.002459 -0.001602 0.000009 
0.002498 -0.001571 -0.000121 
0.002707 -0.001375 -0.000525 
0.002780 -0.001293 -0.000600 
0.002719 -0.001361 -0.000453 
0.002587 -0.001493 -0.000560 
0.002464 -0.001598 -0.000240 
0.002384 -0.001659 -0.000390 
0.002525 -0.001548 -0.000340 
0.003112 -0.000770 -0.000176 
0.003102 -0.000792 -0.000178 
0.002618 -0.001464 -0.000306 
0.002720 -0.001360 -0.000395 
0.002683 -0.001399 -0.000199 
0.003030 -0.000934 -0.000375 
0.002944 -0.001073 -0.000390 
0.002763 -0.001313 -0.000065 
0.002801 -0.001267 0.000010 
0.002726 -0.001354 0.000035 
0.002861 -0.001191 -0.000395 
0.002735 -0.001344 -0.000153 
