247 198
0.001690 -0.000616 0.000810 
0.001691 -0.000617 0.000790 
0.001692 -0.000620 0.000770 
0.001694 -0.000624 0.000751 
0.001698 -0.000630 0.000733 
0.001702 -0.000637 0.000715 
0.001707 -0.000646 0.000698 
0.001713 -0.000656 0.000682 
0.001720 -0.000668 0.000668 
0.001727 -0.000681 0.000655 
0.001735 -0.000694 0.000643 
0.001744 -0.000709 0.000633 
0.001752 -0.000725 0.000625 
0.001762 -0.000741 0.000618 
0.001771 -0.000757 0.000613 
0.001781 -0.000774 0.000611 
0.001791 -0.000791 0.000610 
0.001860 -0.000911 0.000610 
0.001929 -0.001031 0.000610 
0.001998 -0.001150 0.000610 
0.002068 -0.001270 0.000610 
0.002092 -0.001313 0.000607 
0.002116 -0.001355 0.000600 
0.002140 -0.001396 0.000588 
0.002163 -0.001436 0.000572 
0.002186 -0.001475 0.000551 
0.002207 -0.001511 0.000526 
0.002226 -0.001545 0.000496 
0.002245 -0.001577 0.000464 
0.002261 -0.001605 0.000427 
0.002276 -0.001631 0.000388 
0.002289 -0.001653 0.000346 
0.002299 -0.001671 0.000302 
0.002307 -0.001686 0.000256 
0.002313 -0.001696 0.000208 
0.002317 -0.001702 0.000159 
0.002318 -0.001704 0.000110 
0.002318 -0.001704 0.000010 
0.002318 -0.001704 -0.000090 
0.002318 -0.001704 -0.000190 
0.002318 -0.001704 -0.000290 
0.002318 -0.001704 -0.000390 
0.002318 -0.001704 -0.000490 
0.002318 -0.001704 -0.000590 
0.002318 -0.001704 -0.000690 
0.002319 -0.001705 -0.000710 
0.002320 -0.001708 -0.000729 
0.002323 -0.001712 -0.000748 
0.002326 -0.001718 -0.000767 
0.002330 -0.001725 -0.000785 
0.002335 -0.001734 -0.000802 
0.002341 -0.001744 -0.000817 
0.002348 -0.001755 -0.000832 
0.002355 -0.001768 -0.000845 
0.002363 -0.001782 -0.000857 
0.002371 -0.001796 -0.000867 
0.002380 -0.001812 -0.000875 
0.002389 -0.001827 -0.000882 
0.002399 -0.001844 -0.000887 
0.002409 -0.001861 -0.000889 
0.002418 -0.001878 -0.000890 
0.002470 -0.001967 -0.000890 
0.002521 -0.002055 -0.000890 
0.002521 -0.002055 -0.000765 
0.002521 -0.002055 -0.000640 
0.002521 -0.002055 -0.000515 
0.002521 -0.002055 -0.000390 
0.002521 -0.002055 -0.000265 
